freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.0592,0.12536451963008546,0.6037515086260162,-4.199511682361831,54.8708408883609,106.90568348425752
1.06,0.1279187908589343,0.6025481815574757,-4.208711634545827,55.23122326039586,107.25410697544817
1.0608,0.13046057427244873,0.6013377142444796,-4.217884104135624,55.59360602116132,107.60214042915325
1.0616,0.13298989888933307,0.6001201896378396,-4.227029235296178,55.957999814255345,107.949773946316
1.0624,0.1355067939371893,0.5988956899314845,-4.236147172871006,56.32441530863507,108.29699748108686
1.0632,0.13801128884538233,0.5976642965679371,-4.245238062362498,56.692863197775246,108.6438008391923
1.064,0.14050341323801968,0.5964260902437997,-4.254302049912379,57.0633541988005,108.9901736762911
1.0648,0.14298319692705136,0.5951811509152334,-4.263339282282454,57.435899051593005,109.33610549631865
1.0656,0.1454506699054951,0.5939295578034322,-4.272349906835616,57.810508517875185,109.68158564981958
1.0664,0.14790586234076866,0.5926713894000987,-4.281334071517032,58.18719338026488,110.02660333226854
1.0672,0.1503488045681474,0.5914067234729097,-4.290291924835614,58.56596444130548,110.37114758237975
1.068,0.15277952708432957,0.5901356370709763,-4.299223615845741,58.94683252246827,110.71520728040424
1.0688,0.15519806054111385,0.5888582065303009,-4.308129294129141,59.32980846312657,111.05877114641628
1.0696,0.15760443573919505,0.5875745074792197,-4.3170091097770955,59.71490311950336,111.40182773858878
1.0704,0.15999868362205866,0.586284614843843,-4.3258632133728145,60.10212736358842,111.74436545145664
1.0712,0.16238083526999442,0.5849886028534786,-4.334691755974083,60.491492082028245,112.0863725141706
1.072,0.1647509218942092,0.5836865450460508,-4.3434948890961085,60.883008174984674,112.42783698873899
1.0728,0.1671089748310456,0.5823785142735036,-4.352272764694617,61.27668655496419,112.76874676825916
1.0735999999999999,0.16945502553631006,0.5810645827071933,-4.36102553514917,61.672538145616514,113.10908957513949
1.0744,0.17178910557969768,0.5797448218432668,-4.369753353246707,62.070573880501584,113.44885295930989
1.0752,0.17411124663931785,0.5784193025080283,-4.378456372165307,62.470804701824505,113.78802429642253
1.076,0.17642148049632617,0.5770880948632868,-4.387134745458205,62.87324155913917,114.12659078604376
1.0768,0.17871983902964503,0.5757512684116947,-4.395788627037966,63.27789540801717,114.46453944983485
1.0776,0.1810063542107903,0.5744088920020627,-4.404418171160967,63.6847772086852,114.80185712972487
1.0784,0.18328105809878797,0.5730610338346646,-4.413023532412016,64.0938979246267,115.13853048607363
1.0792,0.18554398283518375,0.5717077614665217,-4.421604865689243,64.5052685211492,115.47454599582532
1.08,0.18779516063915358,0.5703491418166683,-4.430162326189181,64.91889996391735,115.80988995065522
1.0808,0.19003462380269462,0.5689852411714016,-4.438696069392068,65.33480321744834,116.14454845510598
1.0816,0.19226240468591704,0.5676161251895089,-4.447206251047379,65.75298924357254,116.47850742471765
1.0824,0.1944785357124181,0.5662418589074784,-4.45569302715953,66.17346899985579,116.81175258414916
1.0832,0.1966830493647439,0.5648625067446876,-4.464156553973844,66.59625343798443,117.1442694652921
1.084,0.19887597817994404,0.5634781325085721,-4.472596987962671,67.02135350211218,117.47604340537845
1.0848,0.20105735474520214,0.5620887993997725,-4.481014485811768,67.4487801271675,117.80705954508045
1.0856,0.20322721169355945,0.5606945700172598,-4.4894092044068366,67.87854423712193,118.13730282660522
1.0864,0.2053855816997152,0.5592955063634383,-4.497781300820309,68.31065674321798,118.46675799178261
1.0872,0.2075324974759083,0.5578916698492284,-4.506130932298289,68.74512854215536,118.79540958014714
1.088,0.20966799176788609,0.5564831212991215,-4.514458256247743,69.18197051423743,119.12324192701634
1.0888,0.2117920973509422,0.5550699209562171,-4.522763430223843,69.62119352147324,119.4502391615623
1.0896,0.21390484702604212,0.5536521284872312,-4.531046611917546,70.06280840563878,119.77638520488033
1.0904,0.21600627361601982,0.552229802987484,-4.539307959143344,70.50682598629324,120.10166376805324
1.0912,0.21809640996184904,0.5508030029858632,-4.54754762982722,70.95325705875135,120.42605835021179
1.092,0.22017528891899626,0.5493717864497574,-4.555765781994794,71.40211239201209,120.7495522365931
1.0928,0.2222429433538375,0.547936210789973,-4.563962573759651,71.85340272663953,121.07212849659548
1.0936,0.22429940614015653,0.5464963328656182,-4.572138163311866,72.30713877259969,121.39376998183273
1.0944,0.22634471015570823,0.5450522089889628,-4.580292708906737,72.76333120704956,121.71445932418573
1.0952,0.2283788882788527,0.5436038949302775,-4.588426368853643,73.2219906720776,122.03417893385367
1.096,0.2304019733852634,0.5421514459226383,-4.596539301505162,73.683127772398,122.35291099740567
