freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.3704,0.42850362167700484,0.23310473801909495,-6.235085002914,200.04067996644903,122.3820600646421
1.3712,0.42895769247712173,0.23191599795998377,-6.238069025030407,200.64799684214577,122.10142629322227
1.3719999999999999,0.4294077717600442,0.2307266623802676,-6.241063583346164,201.25487762661652,121.8164724307016
1.3728,0.42985386065363634,0.22953673964127047,-6.24406872973363,201.861284977513,121.52718469180085
1.3736000000000002,0.4302959602880732,0.22834623809385934,-6.247084515903851,202.46718120133926,121.23354963237341
1.3744,0.4307340717957975,0.22715516607846303,-6.25011099340827,203.07252825590055,120.93555415649857
1.3752,0.4311681963114763,0.22596353192509125,-6.253148213640429,203.6772877528898,120.63318552358865
1.376,0.4315983349719557,0.22477134395335593,-6.25619622783768,204.28142096061205,120.32643135550835
1.3768,0.43202448891621725,0.22357861047249059,-6.259255087082865,204.88488880685088,120.01527964370334
1.3776,0.43244665928533116,0.22238533978137254,-6.262324842306009,205.48765188187454,119.69971875633513
1.3784,0.43286484722241153,0.22119154016854123,-6.265405544286017,206.089670441588,119.37973744541891
1.3792,0.4332790538725691,0.219997219912222,-6.26849724365233,206.6909044108272,119.05532485396378
1.38,0.4336892803828649,0.2188023872803453,-6.271599990886615,207.29131338680136,118.72647052310975
1.3808,0.4340955279022629,0.2176070505305692,-6.274713836324423,207.89085664268052,118.39316439926031
1.3816,0.434497797581581,0.21641121791030235,-6.277838830156856,208.48949313133232,118.05539684120782
1.3824,0.43489609057344414,0.21521489765672405,-6.280975022432218,209.08718148920897,117.71315862724664
1.3832,0.4352904080322338,0.2140180979968093,-6.284122463057664,209.68388004038286,117.36644096227418
1.384,0.4356807511140396,0.2128208271473494,-6.287281201800857,210.27954680073583,117.01523548487302
1.3848,0.4360671209766089,0.21162309331497595,-6.290451288291598,210.87413948229982,116.6595342743738
1.3856,0.4364495187792962,0.21042490469618555,-6.293632772023452,211.46761549775002,116.29932985789524
1.3864,0.43682794568301264,0.20922626947736123,-6.296825702355396,212.05993196505509,115.9346152173556
1.3872,0.4372024028501738,0.20802719583479887,-6.30003012851343,212.6510457122788,115.56538379645595
1.388,0.4375728914446486,0.20682769193472997,-6.303246099592189,213.24091328254028,115.19162950762833
1.3888,0.4379394126317063,0.20562776593334678,-6.306473664556568,213.82949093912896,114.81334673894784
1.3896,0.4383019675779633,0.20442742597682884,-6.309712872243324,214.41673467077615,114.43053036100443
1.3904,0.43866055745133087,0.20322668020136608,-6.312963771362661,215.00260019708523,114.04317573372983
1.3912,0.4390151834209596,0.20202553673318713,-6.316226410499856,215.5870429741178,113.65127871317794
1.392,0.43936584665718664,0.2008240036885834,-6.319500838116811,216.17001820013937,113.25483565825324
1.3928,0.4397125483314799,0.1996220891739366,-6.322787102553676,216.7514808215224,112.85384343738468
1.3936,0.44005528961638246,0.19841980128574657,-6.32608525203039,217.33138553880653,112.44829943514155
1.3944,0.4403940716854582,0.19721714811065644,-6.3293953346482805,217.90968681291997,112.03820155878576
1.3952,0.4407288957132333,0.19601413772548273,-6.33271739839162,218.48633887155617,111.62354824475979
1.396,0.44105976287514187,0.1948107781972416,-6.336051491129181,219.0612957157106,111.20433846510328
1.3968,0.44138667434746703,0.19360707758317783,-6.339397660615806,219.6345111263752,110.78057173379683
1.3976,0.44170963130728375,0.1924030439307949,-6.342755954493944,220.20593867138894,110.35224811302828
1.3984,0.4420286349324013,0.19119868527788217,-6.346126420295199,220.77553171244853,109.9193682193769
1.3992,0.4423436864013035,0.18999400965254684,-6.349509105441876,221.3432434122723,109.4819332299131
1.4,0.4426547868930908,0.1887890250732422,-6.3529040572485,221.90902674192358,109.03994488820813
1.4008,0.4429619375874201,0.1875837395487988,-6.356311322923355,222.47283448828705,108.59340551025092
1.4016,0.443265139664445,0.1863781610784568,-6.3597309495699985,223.03461926170058,108.14231799026828
1.4024,0.44356439430475547,0.18517229765189464,-6.36316298418878,223.59433350374155,107.68668580644243
1.4032,0.44385970268931674,0.18396615724926405,-6.366607473678348,224.15192949516373,107.22651302652532
1.404,0.4441510659994086,0.18275974784121965,-6.370064464837155,224.70735936398856,106.7618043133419
1.4048,0.44443848541656306,0.18155307738895285,-6.373534004364965,225.26057509374456,106.29256493018144
1.4056,0.44472196212250215,0.1803461538442262,-6.377016138864327,225.81152853185606,105.8188007460717
1.4064,0.4450014972990762,0.17913898514940452,-6.38051091484208,226.360171398181,105.34051824093063
1.4072,0.4452770921281996,0.17793157923749184,-6.38401837871082,226.90645529369286,104.85772451059478
1.408,0.44554874779178844,0.17672394403216377,-6.387538576790389,227.4503317093082,104.37042727171642
1.4088,0.44581646547169584,0.1755160874478035,-6.391071555309333,227.99175203485646,103.87863486652896
1.4096,0.44608024634964816,0.1743080173895385,-6.394617360406366,228.53066756819004,103.38235626747517
1.4104,0.44634009160717975,0.17309974175327414,-6.39817603813184,229.06702952443413,102.8816010816926
1.4112,0.44659600242556824,0.1718912684257331,-6.40174763444918,229.60078904537144,102.37637955535607
1.412,0.4468479799857692,0.17068260528449003,-6.405332195236335,230.13189720896415,101.86670257786969
1.4128,0.4470960254683495,0.16947376019801033,-6.408929766287227,230.6603050390044,101.35258168590599
1.4136,0.44734014005342093,0.16826474102568895,-6.412540393313177,231.18596351489694,100.83402906728932
1.4144,0.4475803249205744,0.16705555561788707,-6.416164121944332,231.70882358156808,100.31105756471703
1.4152,0.4478165812488115,0.1658462118159736,-6.419800997731091,232.2288361594986,99.78368067931774
1.416,0.44804891021647786,0.16463671745236283,-6.423451066145516,232.7459521548789,99.25191257403999
1.4168,0.44827731300119456,0.16342708035055542,-6.427114372582753,233.26012246988267,98.71576807686971
1.4176,0.4485017907797899,0.16221730832518044,-6.430790962362419,233.77129801305463,98.17526268387243
1.4184,0.44872234472823097,0.16100740918203402,-6.434480880730017,234.27942970981408,97.63041256205476
1.4192,0.44893897602155375,0.15979739071812424,-6.438184172858317,234.78446851306413,97.08123455204506
1.42,0.4491516858337941,0.1585872607217111,-6.4419008838487475,235.28636541390887,96.52774617058549
1.4208,0.44936047533791795,0.15737702697235043,-6.445631058732776,235.78507145247326,95.96996561283623
1.4216,0.4495653457057505,0.1561666972409385,-6.449374742473269,236.28053772881944,95.40791175448561
1.4224,0.4497662981079056,0.15495627928975414,-6.453131979965891,236.77271541396124,94.84160415366306
1.4232,0.4499633337137147,0.1537457808725056,-6.456902816040426,237.26155576096718,94.27106305265397
1.424,0.4501564536911561,0.152535209734374,-6.460687295462161,237.74701011615372,93.69630937940974
