freq_ghz,bare_zdiff_re,bare_zdiff_im,s1_zdiff_re,s1_zdiff_im,bare_branch_nf_db,s1_branch_nf_db,delta_nf_db,bare_branch_te_k,s1_branch_te_k,delta_te_k,bare_branch_zs_re,bare_branch_zs_im,s1_branch_zs_re,s1_branch_zs_im,nfmin_db
1.524,64.32753348642687,74.43268202698401,64.61911543005125,73.7901703379695,0.2531815347279883,0.25118194566334007,-0.001999589064648255,17.40869789680948,17.267192625790074,-0.1415052710194047,32.163766743213436,37.216341013492006,32.309557715025626,36.89508516898475,0.17000000000000046
1.5248,64.39412720391188,74.60466976925018,64.68618936312467,73.96303646368386,0.25327666505669943,0.25127554755876047,-0.0020011174979389645,17.415431625186855,17.273815114162907,-0.14161651102394757,32.19706360195594,37.30233488462509,32.343094681562334,36.98151823184193,0.17000000000000046
1.5256,64.46095153089934,74.77671844826095,64.7534961485125,74.13596651252114,0.25337244776064893,0.25136982448173517,-0.002002623278913762,17.42221168047391,17.280485506129114,-0.14172617434479662,32.23047576544967,37.388359224130475,32.37674807425625,37.06798325626057,0.17000000000000046
1.5264,64.52800662431487,74.94882911512651,64.8210359619796,74.30896154938566,0.25346888348896573,0.2514647770416202,-0.002004106447345555,17.429038111679983,17.287203847917468,-0.14183426376251518,32.264003312157435,37.47441455756326,32.4105179809898,37.15448077469283,0.17000000000000046
1.5272,64.59529264608898,75.12100282605468,64.88880898446206,74.4820226442855,0.25356597289896454,0.25156040585577827,-0.0020055670431862738,17.435910968418924,17.293970186349497,-0.14194078206942606,32.29764632304449,37.56050141302734,32.44440449223103,37.24101132214275,0.17000000000000046
1.528,64.66280976316465,75.29324064241156,64.95681540207624,74.65515087239265,0.2536637166563476,0.2516567115497863,-0.0020070051065613215,17.442830300923532,17.30078456885427,-0.1420457320692634,32.33140488158232,37.64662032120578,32.47840770103812,37.32757543619633,0.17000000000000046
1.5288,64.73055814750545,75.4655436307836,65.02505540612893,74.82834731410453,0.2537621154354029,0.25175369475762555,-0.002008420677777345,17.44979616005972,17.30764704348198,-0.1421491165777411,32.365279073752724,37.7327718153918,32.512527703064464,37.41417365705227,0.17000000000000046
1.5296,64.79853797610446,75.63791286303952,65.09352919312728,75.00161305510541,0.25386116991920565,0.2518513561218869,-0.002009813797318738,17.456808597340938,17.314557658918652,-0.1422509384222863,32.39926898805223,37.81895643151976,32.54676459656364,37.500806527552704,0.17000000000000046
1.5304,64.86674943099268,75.81034941639324,65.1622369647896,75.17494918642869,0.25396088079982304,0.2519496962939675,-0.0020111845058555233,17.463867664942782,17.32151646450015,-0.14235120044263283,32.43337471549634,37.90517470819662,32.5811184823948,37.587474593214345,0.17000000000000046
1.5312,64.93519269924899,75.98285437346723,65.23117892805637,75.34835680451971,0.2540612487785166,0.2520487159342688,-0.002012532844247794,17.470973415717495,17.328523510226372,-0.14244990549112302,32.46759634962449,37.99142718673362,32.61558946402818,37.674178402259855,0.17000000000000046
1.532,65.00386797300939,76.15542882235631,65.30035529510177,75.52183701129887,0.25416227456594365,0.25214841571240276,-0.002013858853540884,17.47812590320838,17.335578846775974,-0.14254705643240584,32.501933986504696,38.07771441117816,32.65017764755088,37.760918505649435,0.17000000000000046
1.5328,65.07277544947772,76.32807385669224,65.36976628334553,75.69539091422584,0.254263958882361,0.25224879630738556,-0.0020151625749754154,17.485325181664358,17.342682525520217,-0.1426426561441403,32.53638772473886,38.16403692834612,32.68488314167276,37.84769545711292,0.17000000000000046
1.5336,65.14191533093594,76.5007905757089,65.43941211546549,75.86901962636374,0.25436630245783143,0.25234985840784346,-0.0020164440499879643,17.49257130605479,17.34983459853773,-0.14273670751705936,32.57095766546797,38.25039528785445,32.71970605773274,37.93450981318187,0.17000000000000046
1.5344,65.21128782475515,76.67358008430756,65.50929301941012,76.04272426644418,0.25446930603242923,0.25245160271221373,-0.0020177033202155026,17.499864332084123,17.35703511862885,-0.142829213455272,32.60564391237757,38.33679004215378,32.75464650970506,38.02136213322209,0.17000000000000046
1.5352,65.28089314340725,76.84644349312369,65.57940922841203,76.21650595893313,0.25457297035644016,0.252554029928948,-0.0020189404274921774,17.5072043162063,17.36428413933019,-0.1429201768761068,32.64044657170363,38.42322174656184,32.789704614206016,38.10825297946656,0.17000000000000046
1.536,65.35073150447664,77.01938191859333,65.64976098100138,76.39036583409668,0.2546772961905778,0.2526571407767144,-0.002020155413863356,17.514591315640164,17.37158171492911,-0.1430096007110535,32.67536575223832,38.50969095929666,32.82488049050069,38.19518291704834,0.17000000000000046
1.5368,65.42080313067252,77.19239648302101,65.7203485210201,76.5643050280684,0.2547822843061789,0.25276093598459926,-0.00202134832157963,17.52202538838354,17.378927900478164,-0.1430974879053757,32.71040156533626,38.59619824151051,32.86017426051005,38.2821525140342,0.17000000000000046
1.5376,65.49110824984166,77.36548831464765,65.79117209763653,76.73832468291633,0.2548879354854232,0.2528654162923155,-0.002022519193107697,17.529506593228913,17.38632275181001,-0.14318384141890306,32.74555412492083,38.682744157323825,32.89558604881827,38.369162341458164,0.17000000000000046
1.5384,65.56164709498131,77.53865854771927,65.86223196536021,76.91242594671115,0.2549942505215306,0.25297058245040793,-0.002023668071122642,17.53703498977761,17.393766325552125,-0.14326866422548434,32.780823547490655,38.76932927385963,32.931115982680105,38.456212973355576,0.17000000000000046
1.5392,65.63241990425313,77.71190832255661,65.9335283840575,77.08660997359502,0.25510123021897874,0.2530764352204531,-0.0020247949985256475,17.54461063845538,17.401258679141137,-0.14335195931424494,32.81620995212656,38.855954161278305,32.96676419202875,38.54330498679751,0.17000000000000046
1.54,65.7034269209967,77.88523878562494,66.00506161896723,77.26087792385056,0.25520887539371045,0.25318297537527185,-0.002025900018438609,17.55223360052728,17.408799870838035,-0.14343372968924584,32.85171346049835,38.94261939281247,33.002530809483616,38.63043896192528,0.17000000000000046
1.5408,65.77466839374428,78.0586510896049,66.07683194071734,77.43523096397111,0.25531718687334204,0.2532902036991338,-0.002026983174208241,17.55990393811259,17.416389959742848,-0.143513978369743,32.88733419687214,39.02932554480245,33.03841597035867,38.717615481985554,0.17000000000000046
1.5416,65.84614457623546,78.23214639346403,66.14883962534142,77.60967026673123,0.2554261654973803,0.2533981209879669,-0.002028044509413407,17.567621714200413,17.42402900580965,-0.14359270839076288,32.92307228811773,39.11607319673202,33.07441981267071,38.804835133365614,0.17000000000000046
1.5424,65.91785572743241,78.40572586252846,66.22108495429595,77.78419701125777,0.2555358121174309,0.2535067280495644,-0.0020290840678665045,17.575386992664615,17.431717069861435,-0.14366992280318058,32.958927863716205,39.20286293126423,33.11054247714797,38.89209850562889,0.17000000000000046
1.5432,65.98980211153574,78.579390668556,66.29356821447811,77.95881238310223,0.255646127597411,0.25361602570379627,-0.002030101893614744,17.58319983827908,17.439454213605238,-0.14374562467384067,32.99490105576787,39.289695334278,33.14678410723906,38.979406191551114,0.17000000000000046
1.544,66.06198399800036,78.75314198980938,66.36628969824389,78.13351757431279,0.2557571128137689,0.25372601478281515,-0.0020310980309537485,17.59106031673349,17.447240499646966,-0.14381981708652347,33.03099199900018,39.37657099490469,33.183144849121945,39.066758787156395,0.17000000000000046
1.5448,66.13440166155227,78.92698101113055,66.43924970342658,78.30831378350815,0.25586876865569474,0.2538366961312766,-0.0020320725244181714,17.59896849464845,17.45507599150716,-0.14389250314128788,33.06720083077614,39.463490505565275,33.21962485171329,39.15415689175408,0.17000000000000046
1.5456,66.20705538220552,79.10090892401549,66.51244853335608,78.48320221595132,0.25598109602533764,0.25394807060654045,-0.0020330254187971852,17.606924439591086,17.462960753635485,-0.14396368595560105,33.10352769110276,39.55045446200774,33.25622426667804,39.24160110797566,0.17000000000000046
1.5464,66.27994544527964,79.27492692668977,66.58588649687822,78.6581840836243,0.25609409583802506,0.2540601390788909,-0.002033956759134148,17.614928220090803,17.470894851426504,-0.1440333686642994,33.13997272263982,39.637463463344886,33.29294324843911,39.32909204181215,0.17000000000000046
1.5472,66.35307214141737,79.44903622418488,66.65956390837482,78.83326060530337,0.2562077690224799,0.25417290243175067,-0.002034866590729212,17.62297990565488,17.478878351235082,-0.1441015544197981,33.176536070708686,39.72451811209244,33.32978195418741,39.41663030265168,0.17000000000000046
1.548,66.42643576660333,79.62323802841526,66.73348108778424,79.0084330066355,0.25632211652103704,0.25428636156189166,-0.002035754959145375,17.631079566784056,17.4869113203915,-0.14416824639255665,33.21321788330167,39.81161901420763,33.36674054389212,39.50421650331775,0.17000000000000046
1.5488,66.50003662218256,79.7975335582563,66.80763836062229,79.1837025202151,0.25643713928986744,0.25440051737965247,-0.002036621910214975,17.639227274988613,17.49499382721711,-0.1442334477715015,33.25001831109128,39.89876677912815,33.403819180311146,39.59185126010755,0.17000000000000046
1.5496,66.57387501487987,79.97192403962285,66.88203605800372,79.35907038566174,0.25655283829919934,0.2545153708091582,-0.002037467490041134,17.647423102804296,17.503125941040125,-0.14429716176417173,33.28693750743994,39.985962019811424,33.44101802900186,39.67953519283087,0.17000000000000046
1.5504,66.6479512568196,80.14641070554855,66.95667451666407,79.53453784969838,0.25666921453354,0.25463092278853355,-0.002038291745006471,17.655667123808282,17.51130773221091,-0.14435939159737288,33.3239756284098,40.07320535277427,33.47833725833203,39.76726892484919,0.17000000000000046
1.5512,66.72226566554552,80.32099479626595,67.03155407898198,79.71010616623064,0.2567862689918981,0.25474717427012744,-0.0020390947217706623,17.66395941263513,17.519539272118184,-0.14442014051694585,33.36113283277276,40.160497398132975,33.51577703949099,39.85505308311532,0.17000000000000046
1.552,66.79681856404174,80.49567755928749,67.10667509300237,79.88577659642651,0.25690400268800967,0.25486412622072613,-0.0020398764672835412,17.672300044993097,17.52782063320432,-0.144479411788776,33.39840928202087,40.24783877964374,33.55333754650118,39.942888298213255,0.17000000000000046
1.5528,66.87161028075373,80.67046024948739,67.18203791245945,80.06155040879747,0.2570224166505666,0.2549817796217825,-0.002040637028784098,17.68068909768055,17.536151888981845,-0.14453720869870423,33.435805140376864,40.335230124743696,33.591018956229725,40.030775204398736,0.17000000000000046
1.5536,66.9466411496098,80.84534412918411,67.257642896801,80.23742887927972,0.2571415119234409,0.25510013546963045,-0.002041376453810473,17.68912664860212,17.544533114048868,-0.14459353455325186,33.4733205748049,40.42267206459206,33.6288214484005,40.11871443963986,0.17000000000000046
1.5544,67.02191151004318,81.02033046822385,67.33349041121238,80.41341329131649,0.2572612895659127,0.2552191947757153,-0.002042094790197402,17.697612776785128,17.552964384105668,-0.1446483926794606,33.51095575502159,40.51016523411192,33.66674520560619,40.206706645658244,0.17000000000000046
1.5552,67.09742170701442,81.19542054406458,67.40958082664153,80.58950493594119,0.2573817506529056,0.2553389585668133,-0.00204279208609226,17.706147562396534,17.5614457759705,-0.14470178642603315,33.54871085350721,40.59771027203229,33.704790413320765,40.294752467970596,0.17000000000000046
1.556,67.17317209103453,81.37061564186138,67.48591451982442,80.76570511186145,0.2575028962752097,0.25545942788526005,-0.0020434683899496764,17.71473108675901,17.569977367596042,-0.1447537191629671,33.586586045517265,40.68530782093069,33.74295725991221,40.382852555930725,0.17000000000000046
1.5568,67.24916301818833,81.54591705455235,67.5624918733109,80.94201512554392,0.25762472753972343,0.255580603789177,-0.0020441237505464116,17.723363432368334,17.578559238085724,-0.14480419428261015,33.62458150909416,40.772958527276174,33.78124593665545,40.47100756277196,0.17000000000000046
1.5576,67.3253948501584,81.72132608294547,67.63931327549106,81.1184362912999,0.25774724556967893,0.25570248735270185,-0.002044758216977083,17.732044682909706,17.587191467710305,-0.14485321519940086,33.6626974250792,40.86066304147273,33.81965663774553,40.55921814564995,0.17000000000000046
1.5584,67.40186795424954,81.8968440358063,67.71637912062221,81.29496993137187,0.25787045150488447,0.25582507966621487,-0.0020453718386695963,17.740774923275154,17.595874137924202,-0.14490078535095208,33.70093397712477,40.94842201790315,33.858189560311104,40.64748496568593,0.17000000000000046
1.5592,67.47858270341364,82.07247222994653,67.79368980885614,81.47161737602086,0.2579943465019565,0.2559483818365733,-0.002045964665383204,17.749554239580323,17.604607331382383,-0.14494690819794087,33.73929135170682,41.03623611497326,33.89684490442807,40.73580868801043,0.17000000000000046
1.56,67.55553947627514,82.24821199031368,67.87124574626735,81.6483799636147,0.25811893173455897,0.25607239498733886,-0.002046536747220107,17.758382719181693,17.613391131956774,-0.14499158722491856,33.77776973813757,41.12410599515684,33.935622873133674,40.82418998180735,0.17000000000000046
1.5608,67.63273865715689,82.42406465008152,67.94904734488134,81.82525904071736,0.2582442083936459,0.2561971202590208,-0.002047088134625119,17.76726045069412,17.62222562475378,-0.14503482594033912,33.816369328578446,41.21203232504076,33.97452367244067,40.91262952035868,0.17000000000000046
1.5616,67.7101806361066,82.60003155074145,68.02709502270379,82.00225596217896,0.25837017768769976,0.25632255880929955,-0.0020476188784002147,17.776187524008016,17.631110896130448,-0.14507662787756814,33.8550903180533,41.300015775370724,34.013547511351895,41.00112798108948,0.17000000000000046
1.5624,67.78786580892374,82.77611404219499,68.1053892037499,82.17937209122681,0.25849684084297586,0.2564487118132744,-0.002048129029701473,17.785164030306998,17.640047033712293,-0.14511699659470523,33.89393290446187,41.388057021097495,34.05269460187495,41.089686045613405,0.17000000000000046
1.5632,67.865794577187,82.95231348284682,68.18393031807466,82.35660879955721,0.25862419910374657,0.2565755804636933,-0.00204861864005329,17.794190062085526,17.64903412640993,-0.14515593567559648,33.9328972885935,41.47615674142341,34.09196515903733,41.178304399778604,0.17000000000000046
1.564,67.94396734828204,83.1286312396993,68.26271880180342,82.5339674674286,0.2587522537325487,0.25670316597119913,-0.002049087761349544,17.803265713166752,17.658072264436825,-0.1451934487299269,33.97198367414102,41.56431561984965,34.13135940090171,41.2669837337143,0.17000000000000046
1.5648,68.02238453543032,83.30506868844789,68.34175509716314,82.71144948375533,0.2588810060104272,0.2568314695645662,-0.0020495364458609777,17.812391078720147,17.66716153932638,-0.14522953939376748,34.01119226771516,41.652534344223945,34.17087754858157,41.355724741877665,0.17000000000000046
1.5656,68.10104655771768,83.48162721357716,68.42103965251418,82.88905624620259,0.25901045723719124,0.256960492490946,-0.0020499647462452475,17.821566255279993,17.676302043949693,-0.14526421133029999,34.05052327885884,41.74081360678858,34.21051982625709,41.44452812310129,0.17000000000000046
1.5664,68.17995384012414,83.65830820845827,68.50057292238242,83.06678916128202,0.2591406087316602,0.2570902360161105,-0.002050372715549753,17.83079134076316,17.685493872533137,-0.14529746823002299,34.08997692006207,41.82915410422913,34.25028646119121,41.53339458064101,0.17000000000000046
1.5672,68.25910681355373,83.83511307544723,68.58035536749233,83.24464964444881,0.25927146183192007,0.2572207014246992,-0.002050760407220853,17.84006643448763,17.69473712067621,-0.14532931381141978,34.129553406776864,41.91755653772361,34.290177683746165,41.62232482222441,0.17000000000000046
1.568,68.33850591486511,84.01204322598439,68.6603874548003,83.4226391201994,0.25940301789557546,0.2573518900204678,-0.002051127875107639,17.84939163719074,17.70403188536947,-0.14535975182127103,34.169252957432555,42.00602161299219,34.33019372740015,41.7113195600997,0.17000000000000046
1.5688,68.41815158690278,84.18910008069487,68.74066965752871,83.6007590221704,0.2595352783000115,0.25748380312653524,-0.002051475173476258,17.858767051048122,17.713378265012484,-0.14538878603563887,34.20907579345139,42.094550040347436,34.370334828764356,41.8003795110852,0.17000000000000046
1.5696,68.49804427852865,84.3662850694901,68.82120245520055,83.77901079323867,0.2596682444426455,0.25761644208563783,-0.0020518023570076926,17.868192779691885,17.722776359432128,-0.14541642025975676,34.249022139264326,42.18314253474505,34.410601227600274,41.889505396619334,0.17000000000000046
1.5704,68.57818444465416,84.54359963167046,68.90198633367459,83.9573958856221,0.2598019177411944,0.25774980826038035,-0.002052109480814024,17.87766892822998,17.73222626990079,-0.14544265832919123,34.28909222232708,42.27179981583523,34.45099316683729,41.97869794281105,0.17000000000000046
1.5712,68.65857254627319,84.72104521602886,68.983021785181,84.13591576098172,0.25993629963393305,0.25788390303349307,-0.0020523966004399874,17.88719560326491,17.741728099154944,-0.14546750410996623,34.329286273136596,42.36052260801443,34.4915108925905,42.06795788049086,0.17000000000000046
1.572,68.73920905049525,84.89862328095572,69.06430930835795,84.31457189052493,0.26007139157995895,0.258018727808088,-0.002052663771870966,17.896772912912866,17.751281951413723,-0.1454909614991422,34.369604525247624,42.44931164047786,34.532154654178974,42.157285945262466,0.17000000000000046
1.5728,68.82009443057936,85.07633529454507,69.14584940828847,84.49336575510978,0.26020719505946244,0.25815428400791773,-0.0020529110515447035,17.90640096682329,17.76088793239764,-0.145513034425651,34.41004721528968,42.53816764727254,34.572924704144235,42.24668287755489,0.17000000000000046
1.5736,68.90122916596854,85.25418273470149,69.22764259653808,84.67229884535026,0.26034371157399233,0.2582905730776336,-0.002053138496358742,17.916079876198157,17.770546149347272,-0.14553372685088561,34.45061458298427,42.627091367350744,34.61382129826904,42.33614942267513,0.17000000000000046
1.5744,68.9826137423249,85.4321670892486,69.30968939119278,84.85137266172289,0.2604809426467282,0.2584275964830547,-0.0020533461636735306,17.92580975381164,17.78025671104276,-0.14555304276888137,34.49130687116245,42.7160835446243,34.65484469559639,42.425686330861446,0.17000000000000046
1.5752,69.06424865156495,85.6102898560383,69.39199031689817,85.03058871467428,0.26061888982275233,0.2585653557114268,-0.002053534111325528,17.93559071402985,17.79001972782256,-0.14557098620728937,34.532124325782476,42.80514492801915,34.69599515844909,42.51529435733714,0.17000000000000046
1.576,69.14613439189603,85.78855254306173,69.4745459048986,85.20994852472998,0.2607575546693248,0.2587038522716907,-0.0020537023976341384,17.945422872830765,17.79983531160288,-0.14558756122788452,34.57306719594801,42.89427627153086,34.7372729524493,42.60497426236499,0.17000000000000046
1.5768,69.22827146785302,85.96695666856108,69.5573566930774,85.38945362260466,0.2608969387761647,0.25884308769475295,-0.0020538510814117616,17.95530634782461,17.80970357589733,-0.14560277192727966,34.61413573392651,42.98347833428054,34.7786783465387,42.69472681130233,0.17000000000000046
1.5776,69.31066039033566,86.14550376114273,69.64042322599747,85.56910554931314,0.2610370437557233,0.25898306353375544,-0.002053980221967844,17.965241258273664,17.819624635836416,-0.14561662243724882,34.65533019516783,43.07275188057137,34.82021161299873,42.78455277465657,0.17000000000000046
1.5784,69.39330167664649,86.32419535989185,69.72374605494274,85.7489058562829,0.26117787124347447,0.25912378136434955,-0.0020540898791249207,17.975227725113342,17.829598608187457,-0.14562911692588543,34.696650838323244,43.16209767994592,34.86187302747137,42.87445292814145,0.17000000000000046
1.5792,69.47619585052945,86.50303301448763,69.80732573796008,85.92885610546764,0.2613194228981909,0.25926524278497126,-0.002054180113219617,17.98526587097219,17.839625611374533,-0.14564025959765559,34.738097925264725,43.251516507243814,34.90366286898004,42.96442805273382,0.17000000000000046
1.58,69.55934344220903,86.68201828532067,69.89116283990182,86.10895786946224,0.26146170040223776,0.25940744941711746,-0.0020542509851202984,17.995355820193225,17.84970576549852,-0.1456500546947055,34.77967172110451,43.34100914266033,34.94558141995091,43.05447893473112,0.17000000000000046
1.5808,69.64274498843015,86.86115274361117,69.97525793246939,86.28921273161902,0.2616047054618575,0.259550402905628,-0.0020543025562295147,18.0054976988546,17.859839192357555,-0.14565850649704615,34.821372494215076,43.430576371805586,34.987628966234695,43.14460636580951,0.17000000000000046
1.5816,69.72640103249836,87.04043797152845,70.05961159425694,86.46962228616512,0.26174843980746443,0.2596941049189678,-0.0020543348884966006,18.01569163479097,17.870026015467534,-0.14566561932343447,34.86320051624918,43.520218985764224,35.02980579712847,43.23481114308256,0.17000000000000046
1.5824,69.81031212432119,87.21987556231194,70.14422441079616,86.65018813832134,0.26189290519393926,0.25983855714951276,-0.0020543480444265017,18.02593775761488,17.880266360082825,-0.14567139753205538,34.90515606216059,43.60993778115597,35.07211220539808,43.32509406916067,0.17000000000000046
1.5832,69.89447882044949,87.39946712039347,70.22909697460157,86.83091190442208,0.26203810340092426,0.25998376131383216,-0.002054342087092098,18.036236198738212,17.890560353216813,-0.14567584552139934,34.947239410224746,43.699733560196734,35.11454848730079,43.41545595221104,0.17000000000000046
1.584,69.97890168412007,87.5792142615209,70.31422988521659,87.01179521203674,0.26218403623312636,0.2601297191529852,-0.0020543170801411437,18.0465870913942,17.900908123663424,-0.1456789677307775,34.98945084206004,43.78960713076045,35.157114942608295,43.50589760601837,0.17000000000000046
1.5848,70.06358128529853,87.7591186128834,70.39962374926029,87.19283970009286,0.2623307055206145,0.26027643243280707,-0.0020542730878074233,18.056990570659003,17.911309802017904,-0.1456807686410997,35.03179064264926,43.8795593064417,35.19981187463014,43.59641985004643,0.17000000000000046
1.5856,70.14851820072273,87.93918181323782,70.4852791804746,87.37404701899982,0.2624781131191319,0.26042390294420953,-0.002054210174922355,18.067446773474437,17.921765520698656,-0.14568125277578048,35.07425910036137,43.96959090661891,35.2426395902373,43.68702350949991,0.17000000000000046
1.5864,70.2337130139475,88.11940551303684,70.57119679977274,87.55541883077481,0.26262626091039587,0.2605721325034733,-0.002054128406922595,18.077955838669734,17.932275413968494,-0.14568042470123999,35.11685650697375,44.05970275651842,35.28559839988637,43.777709415387406,0.17000000000000046
1.5872,70.31916631538911,88.29979137455803,70.65737723528778,87.73695680916946,0.2627751508024176,0.26072112295254973,-0.0020540278498678566,18.088517906984805,17.942839617956597,-0.14567828902820779,35.159583157694556,44.14989568727901,35.32868861764389,43.86847840458473,0.17000000000000046
1.588,70.40487870237122,88.48034107203507,70.74382112242243,87.91866263979837,0.26292478472980735,0.26087087615936627,-0.0020539085704410764,18.099133121092432,17.953458270680652,-0.14567485041177974,35.20243935118561,44.24017053601754,35.371910561211216,43.959331319899185,0.17000000000000046
1.5888,70.49085077917114,88.66105629179015,70.83052910389931,88.10053802026914,0.26307516465409986,0.26102139401812924,-0.00205377063597062,18.10980162562192,17.96413151206896,-0.1456701135529599,35.24542538958557,44.33052814589507,35.415264551949655,44.05026901013457,0.17000000000000046
1.5896,70.57708315706677,88.84193873236782,70.91750182981197,88.2825846603136,0.26322629256406466,0.2611726784496325,-0.0020536141144321673,18.120523567181685,17.97485948398283,-0.14566408319885582,35.28854157853338,44.42096936618391,35.458750914905984,44.1412923301568,0.17000000000000046
1.5904,70.6635764543844,89.02299010467063,71.00473995767675,88.46480428192066,0.2633781704760382,0.2613247314015678,-0.0020534390744703646,18.13129909438341,17.985642330239173,-0.14565676414423834,35.3317882271922,44.51149505233531,35.502369978838374,44.23240214096033,0.17000000000000046
1.5912,70.75033129654705,89.20421213209592,71.09224415248514,88.64719861947059,0.263530800434244,0.26147755484884355,-0.0020532455854004317,18.14212835786536,17.996480196633712,-0.14564816123164803,35.37516564827352,44.60210606604796,35.54612207624257,44.32359930973529,0.17000000000000046
1.592,70.83734831612357,89.38560655067472,71.18001508675756,88.82976941987103,0.2636841845111219,0.26163115079389504,-0.002053033717226871,18.15301151031631,18.00737323096356,-0.14563827935275242,35.41867415806178,44.69280327533736,35.59000754337878,44.414884709935514,0.17000000000000046
1.5928,70.92462815287858,89.56717510921202,71.26805344059692,89.01251844269457,0.26383832480766595,0.26178552126701193,-0.0020528035406540135,18.16394870650018,18.018321583051048,-0.1456271234491311,35.46231407643929,44.78358755460601,35.63402672029846,44.506259221347285,0.17000000000000046
1.5936,71.012171453823,89.74891956942872,71.356359901744,89.19544746031768,0.2639932234537512,0.2619406683266538,-0.0020525551270973996,18.17494010327983,18.02932540476672,-0.1456146985131106,35.5060857269115,44.87445978471436,35.678179950872,44.59772373015884,0.17000000000000046
1.5944,71.09997887326537,89.93084170610501,71.44493516563288,89.37855825806145,0.2641488826084828,0.26209659405978347,-0.0020522885486993214,18.185985859642454,18.040384850053613,-0.14560100958884092,35.549989436632686,44.96542085305251,35.72246758281644,44.68927912903072,0.17000000000000046
1.5952,71.18805107286381,90.11294330722583,71.53377993544747,89.5618526343338,0.2643053044605284,0.2622533005821923,-0.002052003878336095,18.197086136723833,18.051500074950937,-0.1455860617728959,35.59402553643191,45.05647165361292,35.766889967723735,44.7809263171669,0.17000000000000046
1.596,71.27638872167891,90.29522617412779,71.62289492217877,89.74533240077349,0.26446249122847315,0.26241079003883416,-0.002051701189638988,18.208241097834176,18.06267123761843,-0.14556986021574403,35.63819436083946,45.147613087063895,35.81144746108939,44.872666200386746,0.17000000000000046
1.5968,71.3649924962274,90.477692121648,71.71228084468322,89.9289993823959,0.26462044516116134,0.26256906460416124,-0.0020513805570001042,18.219450908483033,18.073898498360833,-0.14555241012219966,35.6824962481137,45.238846060824,35.85614042234161,44.96449969119795,0.17000000000000046
1.5976,71.45386308053632,90.66034297827451,71.80193842974134,90.11285541774033,0.26477916853805616,0.2627281264824639,-0.002051042055592256,18.230715736405504,18.08518201965265,-0.14553371675285476,35.72693154026816,45.33017148913726,35.90096921487067,45.05642770887017,0.17000000000000046
1.5984,71.54300116619814,90.84318058629859,71.89186841211786,90.29690235901894,0.26493866366959185,0.2628879779082128,-0.0020506857613790674,18.24203575158792,18.09652196616311,-0.14551378542481075,35.77150058309907,45.42159029314929,35.94593420605893,45.14845117950947,0.17000000000000046
1.5992,71.63240745242673,91.0262068019687,71.9820715346221,90.48114207226764,0.26509893289753506,0.26304862114640565,-0.0020503117511294078,18.2534111262942,18.107918504781438,-0.1454926215127621,35.81620372621337,45.51310340098435,35.99103576731105,45.24057103613382,0.17000000000000046
1.6,71.72208264611416,91.2094234956467,72.07254854816948,90.66557643749876,0.2652599785953494,0.2632100584929167,-0.002049920102432712,18.264842035092435,18.11937180464238,-0.14547023045005503,35.86104132305708,45.60471174782335,36.03627427408474,45.33278821874938,0.17000000000000046
1.6008,71.81202746188788,91.39283255196545,72.16330021184429,90.85020734885559,0.2653055973679509,0.26325590172143404,-0.002049695646516858,18.268080100086117,18.122624266258264,-0.1454558338278531,35.90601373094394,45.69641627598273,36.081650105922144,45.425103674427795,0.16992009129761107
1.6016,71.90224262216945,91.57643586998874,72.25432729296239,91.0350367147684,0.2653527921708171,0.26330333638053477,-0.0020494557902823174,18.271430069041955,18.125989672007268,-0.1454403970346867,35.95112131108473,45.78821793499437,36.12716364648119,45.5175183573842,0.16984018112490176
1.6024,71.99272885723342,91.76023536337276,72.34563056713577,91.22006645811271,0.2654015686979177,0.2633523681449485,-0.0020492005529691992,18.274892349781986,18.129468428208302,-0.1454239215736841,35.99636442861671,45.88011768168638,36.172815283567886,45.610033229056356,0.16976026948181844
1.6032,72.08348690526725,91.9442329605296,72.43721081833749,91.40529851636926,0.2654519326784255,0.2634030027238325,-0.002048929954592993,18.27846735276771,18.133060943765905,-0.14540640900180435,36.041743452633625,45.9721164802648,36.218605409168745,45.70264925818463,0.16968035636830697
1.604,72.17451751243233,92.12843060479304,72.52906883896756,91.59073484178582,0.26550388987731666,0.26345524586135033,-0.0020486440159663277,18.282155491144326,18.136767630212947,-0.145387860931379,36.087258756216166,46.06421530239652,36.26453441948378,45.79536742089291,0.16960044178431238
1.6048,72.26582143292559,92.31283025458616,72.62120542991994,91.77637740154121,0.2655574460959752,0.2635091033372631,-0.0020483427587121295,18.285957180785303,18.140588901754217,-0.14536827903108573,36.132910716462796,46.15641512729308,36.31060271495997,45.888188700770606,0.16952052572978238
1.6056,72.35739942904195,92.49743388359076,72.71362140065038,91.96222817791107,0.2656126071727968,0.2635645809675141,-0.0020480262052826603,18.28987284033693,18.144525175309628,-0.1453476650273018,36.178699714520974,46.24871694179538,36.35681070032519,45.981114088955536,0.16944060820466184
1.6064,72.44925227123785,92.68224348091934,72.80631756924515,92.14828916843568,0.2656693789838147,0.26362168460482643,-0.002047694378988274,18.29390289126443,18.148576870558273,-0.14532602070615752,36.22462613561893,46.34112174045967,36.403158784622576,46.07414458421784,0.16936068920889671
