freq_ghz,bare_zdiff_re,bare_zdiff_im,s1_zdiff_re,s1_zdiff_im,bare_branch_nf_db,s1_branch_nf_db,delta_nf_db,bare_branch_te_k,s1_branch_te_k,delta_te_k,bare_branch_zs_re,bare_branch_zs_im,s1_branch_zs_re,s1_branch_zs_im,nfmin_db
1.528,145.59005506570722,-83.94173928393818,145.74176780896272,-78.66326710983729,0.2823148716674901,0.2729091748761087,-0.009405696791381368,19.477788712170003,18.80826502248195,-0.6695236896880523,72.79502753285361,-41.97086964196909,72.87088390448136,-39.331633554918646,0.17000000000000046
1.5288,145.0572913507048,-83.9052929090518,145.21348063008253,-78.62374558592573,0.2823078830236339,0.27286685145053813,-0.009441031573095782,19.47729070254828,18.80525559904228,-0.6720351035060013,72.5286456753524,-41.9526464545259,72.60674031504126,-39.311872792962866,0.17000000000000046
1.5296,144.52646077437714,-83.86647473449818,144.68709022025772,-78.58189057654869,0.28230078276952447,0.2728244991327528,-0.009476283636771665,19.4767847404188,18.802244150568292,-0.6745405898505084,72.26323038718857,-41.93323736724909,72.34354511012886,-39.290945288274344,0.17000000000000046
1.5304,143.9975648578732,-83.82531068143793,144.16259807717577,-78.53772732062463,0.28229357306506814,0.27278212052610984,-0.009511452538958298,19.47627097973451,18.799230862227997,-0.6770401175065146,71.9987824289366,-41.91265534071896,72.08129903858789,-39.26886366031231,0.17000000000000046
1.5312,143.47060491003268,-83.78182646512305,143.64000549359812,-78.4912808583724,0.28228625608757485,0.2727397182515568,-0.009546537836018054,19.47574957568812,18.79621592043295,-0.6795336552551703,71.73530245501634,-41.89091323256152,71.82000274679906,-39.2456404291862,0.17000000000000046
1.532,142.94558203156652,-83.73604759501902,143.1193135613573,-78.4425760314298,0.2822788340317304,0.2726972949476004,-0.009581539084129953,19.475220684710028,18.793199512835947,-0.6820211718740801,71.47279101578326,-41.86802379750951,71.55965678067865,-39.2212880157149,0.17000000000000046
1.5328,142.42249711918046,-83.68799937497316,142.60052317530125,-78.39163748301495,0.28227130910956116,0.27265485327028205,-0.009616455839279114,19.47468446446582,18.790181828329228,-0.6845026361365925,71.21124855959023,-41.84399968748658,71.30026158765062,-39.19581874150747,0.17000000000000046
1.5336,141.9013508696479,-83.63770690342761,142.08363503718866,-78.33848965813056,0.2822636835504075,0.27261239589314784,-0.009651287657259644,19.474141073854273,18.787163057042264,-0.6869780168120094,70.95067543482395,-41.81885345171381,71.04181751859433,-39.16924482906528,0.17000000000000046
1.5344,141.3821437838281,-83.58519507367568,141.56864965953335,-78.28315680380919,0.2822559596008886,0.2725699255072291,-0.009686034093659535,19.473590673004846,18.784143390340304,-0.6894472826645419,70.69107189191405,-41.79259753683784,70.78432482976667,-39.141578401904596,0.17000000000000046
1.5352,140.86487617063085,-83.53048857416,141.05556736939698,-78.22566296939816,0.28224813952487376,0.27252744482101027,-0.009720694703863497,19.47303342327554,18.781123020822037,-0.6919104024535052,70.43243808531543,-41.76524428708,70.52778368469849,-39.11283148469908,0.17000000000000046
1.536,140.34954815092993,-83.47361188881183,140.54438831213417,-78.16603200688307,0.2822402256034546,0.2724849565604102,-0.009755269043044357,19.472469487250923,18.778102142318183,-0.6943673449327399,70.17477407546497,-41.736805944405916,70.27219415606709,-39.083016003441536,0.17000000000000046
1.5368,139.83615966142168,-83.41458929742925,140.0351124550846,-78.10428757124883,0.2822322201349136,0.2724424634687522,-0.009789756666161387,19.471899028739795,18.7750809498893,-0.6968180788504945,69.91807983071084,-41.70729464871462,70.0175562275423,-39.052143785624416,0.17000000000000046
1.5376,139.32471045843315,-83.3534448760941,139.52773959121808,-78.0404531208767,0.2822241254346957,0.27239996830674584,-0.009824157127949873,19.471322212773135,18.772059639824445,-0.6992625729486903,69.66235522921657,-41.67672243804705,69.76386979560904,-39.02022656043835,0.17000000000000046
1.5384,138.81520012167758,-83.29020249762526,139.02226934272915,-77.97455191797663,0.28221594383538157,0.2723574738524598,-0.00985846998292178,19.47073920560217,18.769038409639155,-0.701700795963017,69.40760006083879,-41.64510124881263,69.51113467136457,-38.98727595898831,0.17000000000000046
1.5392,138.30762805795692,-83.22488583206811,138.51870116458167,-77.90660702905309,0.2822076776866596,0.27231498290130085,-0.009892694785358758,19.47015017469631,18.766017458073915,-0.7041327166223965,69.15381402897846,-41.612442916034055,69.25935058229084,-38.953303514526546,0.17000000000000046
1.54,137.80199350481496,-83.15751834721836,138.01703434800663,-77.83664132540412,0.2821993293552987,0.27227249826599054,-0.009926831089308141,19.469555288741162,18.76299698509243,-0.706558303648734,68.90099675240748,-41.57875917360918,69.00851717400332,-38.91832066270206,0.17000000000000046
1.5408,137.29829553413683,-83.08812330917927,137.51726802394907,-77.76467748365192,0.28219090122512025,0.2722300227765457,-0.009960878448574573,19.468954717636514,18.75997719188018,-0.7089775257563353,68.64914776706841,-41.54406165458963,68.75863401197454,-38.88233874182596,0.17000000000000046
1.5416,136.79653305569948,-83.01672378295108,137.0194011664681,-77.69073798630379,0.2821823956969732,0.27218755928025334,-0.009994836416719832,19.46834863249449,18.756958280842582,-0.7113903516519073,68.39826652784974,-41.50836189147554,68.50970058323405,-38.845368993151894,0.17000000000000046
1.5424,136.2967048206711,-82.94334263305178,136.52343259608926,-77.61484512234334,0.28217381518871076,0.2721451106416557,-0.010028704547055067,19.46773720563786,18.75394045560388,-0.7137967500339819,68.14835241033555,-41.47167131652589,68.26171629804463,-38.80742256117167,0.17000000000000046
1.5432,135.79880942505923,-82.86800252416766,136.0293609831073,-77.53702098784933,0.28216516213515946,0.272102679742524,-0.010062482392635463,19.46712061059779,18.750923921005203,-0.7161966895925858,67.89940471252962,-41.43400126208383,68.01468049155365,-38.768510493924666,0.17000000000000046
1.544,135.30284531311102,-82.79072592183309,135.53718485084445,-77.45728748664308,0.2821564389881019,0.27206026948184203,-0.010096169506259856,19.466499022112565,18.747908883103378,-0.7185901390091871,67.65142265655551,-41.39536296091654,67.76859242542223,-38.72864374332154,0.17000000000000046
1.5448,134.8088107806616,-82.7115350931379,135.0469025788589,-77.37566633096161,0.282147648216246,0.27201788277578753,-0.01012976544045846,19.46587261612538,18.744895549169534,-0.7209770669558466,67.4044053903308,-41.35576754656895,67.52345128942945,-38.687833165480804,0.17000000000000046
1.5456,134.3167039784355,-82.63045210746219,134.5585124061085,-77.29217904215685,0.28213879230520633,0.27197552255770985,-0.010163269747496484,19.465241569782947,18.74188412768746,-0.7233574420954874,67.15835198921775,-41.315226053731095,67.27925620305425,-38.64608952107842,0.17000000000000046
1.5464,133.82652291529755,-82.5474988372366,134.07201243406737,-77.20684695141945,0.2821298737574763,0.27193319177811637,-0.010196681979359912,19.464606061433468,18.73887482835261,-0.7257312330808574,66.91326145764877,-41.2737494186183,67.03600621703369,-38.603423475709725,0.17000000000000046
1.5472,133.338265461457,-82.46269695872762,133.5874006297975,-77.11969120052625,0.28212089509241156,0.27189089340465106,-0.010230001687760504,19.463966270625445,18.735867862070535,-0.72809840855491,66.6691327307285,-41.23134847936381,66.79370031489874,-38.559845600263124,0.17000000000000046
1.548,132.85192935162232,-82.37606795284742,133.10467482897326,-77.03073274261081,0.2821118588462009,0.2718486304220785,-0.010263228424122361,19.46332237810553,18.732863440955676,-0.7304589371498551,66.42596467581116,-41.18803397642371,66.55233741448663,-38.515366371305404,0.17000000000000046
1.5488,132.36751218810858,-82.28763310598568,132.62383273886192,-76.93999234295553,0.2821027675718501,0.27180640583226745,-0.010296361739582649,19.46267456581738,18.729861778330175,-0.7328127874872052,66.18375609405429,-41.14381655299284,66.31191636943096,-38.46999617147777,0.17000000000000046
1.5496,131.88501144389855,-82.19741351086452,132.1448719412591,-76.84749057980544,0.28209362383915765,0.27176422265417405,-0.0103294011849836,19.462023016899852,18.72686308872264,-0.735159928177211,65.94250572194927,-41.09870675543226,66.07243597062956,-38.42374528990272,0.17000000000000046
1.5504,131.40442446565604,-82.10543006741426,131.66778989537949,-76.75324784520163,0.282084430234694,0.27172208392382696,-0.010362346310867021,19.46136791568551,18.72386758786705,-0.7375003278184593,65.70221223282802,-41.05271503370713,65.83389494768974,-38.376623922600814,0.17000000000000046
1.5512,130.92574847669366,-82.01170348366976,131.1925839407045,-76.65728434583478,0.2820751893617861,0.271679992694309,-0.010395196667477125,19.460709447699482,18.7208754927014,-0.7398339549980832,65.46287423834683,-41.00585174183488,65.59629197035225,-38.32864217291739,0.17000000000000046
1.552,130.44898057989425,-81.916254276686,130.71925129978501,-76.5596201039168,0.28206590384048863,0.2716379520357468,-0.01042795180474182,19.460047799657392,18.717887021366927,-0.7421607782904651,65.22449028994713,-40.958127138343,65.35962564989251,-38.2798100519584,0.17000000000000046
1.5528,129.97411776058627,-81.81910277347238,130.24778908100163,-76.4602749580707,0.28205657630757225,0.2715959650352911,-0.01046061127228115,19.459383159464455,18.71490239320671,-0.7444807662577446,64.98705888029313,-40.90955138673619,65.12389454050081,-38.23013747903535,0.17000000000000046
1.5536,129.50115688937527,-81.72026911194548,129.77819428128188,-76.3592685642373,0.2820472094165028,0.27155403479710755,-0.010493174619395251,19.45871571621401,18.711921828764943,-0.7467938874490656,64.75057844468763,-40.86013455597274,64.88909714064094,-38.17963428211865,0.17000000000000046
1.5544,129.03009472492977,-81.61977324189797,129.31046378877562,-76.25662039659846,0.28203780583742216,0.2715121644423606,-0.010525641395061569,19.458045660186077,18.70894554978578,-0.7491001104002954,64.51504736246488,-40.80988662094899,64.65523189438781,-38.12831019829923,0.17000000000000046
1.5552,128.5609279167239,-81.51763492598462,128.84459438548754,-76.15234974851595,0.2820283682571286,0.27147035710920137,-0.01055801114792726,19.45737318284597,18.70597377921244,-0.7513994036335312,64.28046395836195,-40.75881746299231,64.42229719274377,-38.07617487425797,0.17000000000000046
1.556,128.09365300773513,-81.41387374072362,128.3805827498691,-76.04647573348507,0.2820188993790628,0.2714286159527551,-0.010590283426307745,19.456698476843254,18.703006741186297,-0.7536917356569575,64.04682650386756,-40.70693687036181,64.19029137493455,-38.023237866742534,0.17000000000000046
1.5568,127.62826643709937,-81.30850907751247,127.91842545936773,-75.93901728610255,0.28200940192329027,0.27138694414510733,-0.010622457778182937,19.45602173601045,18.700044661045858,-0.7559770749645907,63.814133218549685,-40.654254538756234,63.95921272968386,-37.96950864305128,0.17000000000000046
1.5576,127.16476454272325,-81.2015601436583,127.45811899293737,-75.82999316304802,0.2819998786264805,0.271345344875296,-0.010654533751184525,19.45534315536156,18.69708776532618,-0.7582553900353801,63.582382271361624,-40.60078007182915,63.729059496468686,-37.91499658152401,0.17000000000000046
1.5584,126.70314356385364,-81.09304596342146,126.99965973350686,-75.71942194407838,0.281990332241898,0.2713038213492949,-0.010686510892603085,19.454662931091363,18.694136281757704,-0.7605266493336593,63.35157178192682,-40.54652298171073,63.49982986675343,-37.85971097203919,0.17000000000000046
1.5592,126.24339964360591,-80.98298537907183,126.54304397041004,-75.60732203303424,0.2819807655393796,0.2712623767900086,-0.010718388749371033,19.453981260573805,18.69119043926582,-0.7627908213079841,63.121699821802956,-40.49149268953592,63.27152198520502,-37.80366101651712,0.17000000000000046
1.56,125.78552883144985,-80.87139705195752,126.088267901775,-75.4937116588582,0.28197118130532495,0.271221014437258,-0.010750166868066957,19.45329834236128,18.688250467969887,-0.7650478743913922,62.892764415724926,-40.43569852597876,63.0441339508875,-37.7468558294291,0.17000000000000046
1.5608,125.3295270856548,-80.75829946358387,125.63532763687476,-75.37860887662369,0.281961582342677,0.27117973754777325,-0.010781844794903739,19.45261437618322,18.685316599182656,-0.7672977770005645,62.6647635428274,-40.379149731791934,62.81766381843738,-37.689304438311844,0.17000000000000046
1.5616,124.87539027569437,-80.64371091670479,125.18421919843995,-75.26203156857478,0.2819519714709122,0.2711385493951834,-0.010813422075728829,19.451929562945395,18.682389065409566,-0.7695404975358286,62.437695137847186,-40.321855458352395,62.592109599219974,-37.63101578428739,0.17000000000000046
1.5624,124.42311418461115,-80.5276495364231,124.73493852493243,-75.14399744517507,0.2819423515260247,0.271097453270006,-0.010844898256018698,19.451244104728737,18.67946810034797,-0.7717760043807651,62.211557092305576,-40.26382476821155,62.367469262466216,-37.57199872258754,0.17000000000000046
1.5632,123.97269451134157,-80.41013327130077,124.287481472782,-75.02452404616663,0.2819327253605102,0.2710564524796406,-0.010876272880869564,19.4505582047882,18.676553938886688,-0.7740042659015138,61.986347255670786,-40.20506663565038,62.143740736391,-37.512262023083316,0.17000000000000046
1.564,123.52412687300139,-80.29117989447816,123.8418438185853,-74.9036287416368,0.2819230958433571,0.271015550348362,-0.010907545494995119,19.449872067552096,18.673646817105475,-0.7762252504466218,61.762063436500696,-40.14558994723908,61.92092190929265,-37.4518143708184,0.17000000000000046
1.5648,123.0774068071324,-80.17080700480179,123.3980212612673,-74.78132873309359,0.28191346586003424,0.27097475021730705,-0.010938715642727193,19.44918589862121,18.67074697227414,-0.7784389263470679,61.5387034035662,-40.085403502400894,61.69901063063365,-37.390664366546794,0.17000000000000046
1.5656,122.63252977391127,-80.0490320279594,122.95600942420766,-74.65764105454876,0.2819038383124738,0.27093405544447513,-0.010969782867998656,19.44849990476757,18.667854642852543,-0.7806452619150264,61.316264886955636,-40.0245160139797,61.47800471210383,-37.32882052727438,0.17000000000000046
1.5664,122.18949115832002,-79.92587221762311,122.51580385732997,-74.5325825736075,0.281894216119066,0.27089346940471526,-0.011000746714350751,19.447814293934055,18.66497006848968,-0.782844225444375,61.09474557916001,-39.962936108811554,61.257901928664985,-37.26629128680375,0.17000000000000046
1.5672,121.74828627227981,-79.80134465659874,122.07740003915606,-74.40616999256535,0.2818846022146441,0.27085299548972425,-0.011031606724919873,19.44712927523331,18.66209349002356,-0.7850357852097467,60.87414313613991,-39.90067232829937,61.03870001957803,-37.203084996282676,0.17000000000000046
1.568,121.30891035674715,-79.67546625798161,121.6407933788249,-74.27841984951075,0.28187499955047346,0.2708126371080367,-0.011062362442436746,19.446445058946974,18.659225149480513,-0.7872199094664616,60.654455178373574,-39.837733128990806,60.82039668941245,-37.13920992475538,0.17000000000000046
1.5688,120.87135858377343,-79.5482537663181,121.20597921807608,-74.14934851943332,0.28186541109424457,0.2707723976850258,-0.011093013409218755,19.44576185652515,18.65636529007522,-0.789396566449927,60.435679291886714,-39.77412688315905,60.60298960903804,-37.07467425971666,0.17000000000000046
1.5696,120.43562605852935,-79.4197237587724,120.77295283320053,-74.01897221533746,0.2818558398300577,0.27073228066289057,-0.011123559167167119,19.44507988058533,18.65351415620986,-0.7915657243754701,60.217813029264676,-39.7098618793862,60.38647641660027,-37.00948610766873,0.17000000000000046
1.5704,120.00170782129311,-79.28989264629836,120.34170943695582,-73.8873069893606,0.2818462887584204,0.270692289500658,-0.011153999257762393,19.444399344912185,18.650671993474244,-0.7937273514379406,60.000853910646555,-39.64494632314918,60.17085471847791,-36.9436534946803,0.17000000000000046
1.5712,119.56959884940382,-79.15877667481531,119.91224418044918,-73.75436873389587,0.28183676089623366,0.2706524276741762,-0.011184333222057474,19.443720464456614,18.647839048645352,-0.7958814158112624,59.78479942470191,-39.57938833740766,59.95612209022459,-36.87718436694794,0.17000000000000046
1.572,119.13929405917995,-79.02639192638816,119.48455215498673,-73.62017318271839,0.28182725927678254,0.27061269867611004,-0.011214560600672496,19.443043455335022,18.645015569687054,-0.7980278856479686,59.56964702958997,-39.51319596319408,59.742276077493365,-36.810086591359195,0.17000000000000046
1.5728,118.71078830780355,-78.89275432041053,119.05862839389017,-73.48473591211524,0.2818177869497338,0.2705731060159412,-0.011244680933792606,19.4423685348292,18.642201805750098,-0.8001667290791019,59.35539415390178,-39.446377160205266,59.52931419694509,-36.74236795605762,0.17000000000000046
1.5736,118.28407639517103,-78.75787961479149,118.63446787428163,-73.34807234201848,0.281808346981121,0.2705336532199621,-0.011274693761158916,19.441695921385225,18.63939800717175,-0.8022979142134758,59.142038197585514,-39.378939807395746,59.31723393714081,-36.67403617100924,0.17000000000000046
1.5744,117.85915306571034,-78.6217834071446,118.21206551883643,-73.21019773714076,0.281798942453344,0.2704943438312748,-0.011304598622069228,19.441025834613466,18.636604425475703,-0.8044214091377633,58.92957653285517,-39.3108917035723,59.10603275941821,-36.60509886857038,0.17000000000000046
1.5752,117.43601301016572,-78.4844811359793,117.79141619750513,-73.07112720811348,0.28178957646515673,0.2704551814097908,-0.011334395055365931,19.440358495287676,18.633821313372103,-0.8065371819155729,58.71800650508286,-39.24224056798965,58.895708098752564,-36.53556360405674,0.17000000000000046
1.576,117.01465086734926,-78.34598808189423,117.37251472920354,-72.93087571262659,0.2817802521316632,0.2704161695322265,-0.011364082599436665,19.439694125344744,18.631048924757266,-0.8086452005874776,58.50732543367463,-39.17299404094712,58.68625736460177,-36.465437856313294,0.17000000000000046
1.5768,116.59506122586077,-78.20631936877196,116.95535588347302,-72.78945805657014,0.28177097258431266,0.270377311792106,-0.011393660792206661,19.439032947884357,18.628287514713893,-0.8107454331704638,58.29753061293039,-39.10315968438598,58.47767794173651,-36.39472902828507,0.17000000000000046
1.5776,116.1772386257764,-78.06548996497496,116.53993438211036,-72.64688889517713,0.28176174097089013,0.2703386117997556,-0.011423129171134527,19.43837518716831,18.625537339510736,-0.8128378476575762,58.0886193128882,-39.03274498248748,58.26996719105518,-36.323444447588564,0.17000000000000046
1.5784,115.76117756030575,-77.92351468454238,116.12624490076804,-72.50318273416724,0.2817525604555175,0.27030007318230975,-0.011452487273207745,19.437721068620622,18.622798656603045,-0.8149224120175766,57.88058878015288,-38.96175734227119,58.06312245038402,-36.25159136708362,0.17000000000000046
1.5792,115.3468724774185,-77.78040818838738,115.71428207052534,-72.35835393089106,0.28174343421864084,0.27026169958370627,-0.01148173463493457,19.437070818826637,18.620071724632258,-0.8169990941943794,57.67343623870925,-38.89020409419369,57.85714103526267,-36.17917696544553,0.17000000000000046
1.58,114.93431778144075,-77.63618498549435,115.30404047943037,-72.21241669547499,0.28173436545703406,0.2702234946646896,-0.011510870792344474,19.436424665533284,18.617356803426322,-0.8190678621069623,57.46715889072038,-38.818092492747176,57.652020239715185,-36.10620834773749,0.17000000000000046
1.5808,114.52350783462077,-77.49085943411608,114.89551467401314,-72.06538509196538,0.2817253573837892,0.27018546210281164,-0.011539895280977541,19.43578283764844,18.61465415399974,-0.8211286836486984,57.261753917310386,-38.74542971705804,57.44775733700657,-36.03269254598269,0.17000000000000046
1.5816,114.11443695866664,-77.34444574297052,114.48869916077123,-71.91727303947324,0.28171641322831553,0.27014760559243245,-0.011568807635883083,19.435145565240845,18.611964038553726,-0.8231815266871187,57.05721847933332,-38.67222287148526,57.24434958038562,-35.95863651973662,0.17000000000000046
1.5824,113.70709943625363,-77.19695797243679,114.0835884076276,-71.76809431331765,0.2817075362363366,0.27010992884472346,-0.01159760739161314,19.43451307953993,18.609286720476437,-0.8252263590634925,56.853549718126814,-38.598478986218396,57.0417942038138,-35.88404715665882,0.17000000000000046
1.5832,113.30148951250399,-77.04841003575005,113.68017684536095,-71.61786254616882,0.281698729669886,0.27007243558767,-0.011626294082215993,19.433885612935548,18.60662246434325,-0.8272631485922979,56.650744756251996,-38.524205017875026,56.84008842268047,-35.80893127308441,0.17000000000000046
1.584,112.89760139643786,-76.89881570019479,113.27845886900904,-71.46659122918975,0.2816899968073084,0.2700351295660707,-0.01165486724123771,19.433263398978042,18.603971535916752,-0.8292918630612895,56.44880069821893,-38.449407850097394,56.63922943450452,-35.73329561459487,0.17000000000000046
1.5848,112.49542926239607,-76.74818858829701,112.87842883924532,-71.31429371317644,0.2816813409432522,0.26999801454154815,-0.011683326401704053,19.4326466723778,18.60133420214758,-0.8313124702302197,56.247714631198036,-38.374094294148506,56.43921441962266,-35.65714685658822,0.17000000000000046
1.5856,112.09496725143666,-76.59654217901404,112.48008108372989,-71.16098320969672,0.28167276538867425,0.2699610942925438,-0.011711671096130472,19.432035669005558,18.5987107311741,-0.8333249378314562,56.04748362571833,-38.29827108950702,56.24004054186494,-35.58049160484836,0.17000000000000046
1.5864,111.6962094727035,-76.44388980892249,112.08340989843417,-71.0066727922269,0.28166427347083456,0.26992437261432844,-0.011739900856506114,19.431430625892098,18.59610139232324,-0.8353292335688565,55.84810473635175,-38.221944904461246,56.041704949217085,-35.50333639611345,0.17000000000000046
1.5872,111.29915000476899,-76.29024467340406,111.68840954894088,-70.85137539728677,0.2816558685332986,0.269887853319004,-0.011768015214294603,19.430831781228438,18.593506456110692,-0.8373253251177459,55.649575002384495,-38.14512233670203,55.84420477447044,-35.42568769864339,0.17000000000000046
1.588,110.90378289694972,-76.13561982782807,111.2950742717179,-70.69510382557172,0.28164755393593505,0.26985154023550917,-0.011796013700425878,19.430239374365694,18.590926194241348,-0.8393131801243463,55.45189144847486,-38.06780991391403,55.64753713585895,-35.34755191278586,0.17000000000000046
1.5888,110.51010217059691,-75.98002818873178,110.90339827536802,-70.53787074308258,0.281639333054917,0.26981543720962586,-0.011823895845291144,19.42965364581521,18.588360879609894,-0.8412927662053171,55.255051085298454,-37.99001409436589,55.45169913768401,-35.26893537154129,0.17000000000000046
1.5896,110.11810182036149,-75.82348253499758,110.51337574185462,-70.37968868225285,0.2816312092827215,0.2697795481039804,-0.01185166117874109,19.429074837248574,18.58581078630093,-0.8432640509476457,55.059050910180744,-37.91174126749879,55.25668787092731,-35.189844341126424,0.17000000000000046
1.5904,109.72777581543372,-75.66599550902647,110.12500082770285,-70.22057004307266,0.2816231860281316,0.26974387679805756,-0.01187930923007402,19.428503191497786,18.58327618959007,-0.8452270019077162,54.86388790771686,-37.83299775451324,55.062500413851424,-35.11028502153633,0.17000000000000046
1.5912,109.33911810075875,-75.50757961790889,109.7382676651779,-70.06052709420996,0.28161526671623927,0.2697084271881992,-0.011906839528040059,19.427938952555536,18.580757365943942,-0.8471815866115939,54.66955905037938,-37.753789808954444,54.86913383258895,-35.03026354710498,0.17000000000000046
1.592,108.9521225982273,-75.34824723459103,109.3531703634393,-69.8995719741279,0.281607454788445,0.2696732031876168,-0.011934251600828227,19.42738236557519,18.578254593021143,-0.8491277725540485,54.47606129911365,-37.674123617295514,54.67658518171965,-34.94978598706395,0.17000000000000046
1.5928,108.56678320784255,-75.18801059903792,108.96970300967257,-69.73771669219899,0.28159975370245866,0.2696382087263955,-0.011961544976063165,19.42683367687094,18.575768149672648,-0.8510655271982941,54.283391603921274,-37.59400529951896,54.484851504836286,-34.86885834609949,0.17000000000000046
1.5936,108.18309380886375,-75.02688181939224,108.58785967019854,-69.57497312981569,0.2815921669323069,0.26960344775150336,-0.01198871918080352,19.426293133918353,18.57329831594255,-0.8529948179758016,54.09154690443187,-37.51344090969612,54.29392983509927,-34.787486564907844,0.17000000000000046
1.5944,107.80104826092644,-74.86487287312896,108.20763439156025,-69.41135304149667,0.28158469796833263,0.26956892422680134,-0.012015773741531288,19.425760985354394,18.570845373068874,-0.8549156122855202,53.90052413046322,-37.43243643656448,54.103817195780124,-34.705676520748334,0.17000000000000046
1.5952,107.42064040514018,-74.7019956082057,107.82902120158836,-69.24686805598972,0.28157735031719866,0.26953464213304756,-0.012042708184151096,19.425237480977742,18.568409603483985,-0.8568278774937568,53.71032020257009,-37.35099780410285,53.91451060079418,-34.62343402799486,0.17000000000000046
1.596,107.04186406516334,-74.53826174420873,107.45201411044448,-69.0815296773699,0.28157012750189303,0.2695006054679108,-0.012069522033982205,19.424722871749236,18.565991290815646,-0.8587315809335898,53.52093203258167,-37.26913087210436,53.72600705522224,-34.54076483868495,0.17000000000000046
1.5968,106.66471304825568,-74.37368287349356,107.07660711164336,-68.91534928613346,0.2815630330617328,0.26946681824597674,-0.012096214815756068,19.424217409792202,18.563590719887596,-0.8606266899046062,53.33235652412784,-37.18684143674678,53.53830355582168,-34.45767464306673,0.17000000000000046
1.5976,106.28918114630996,-74.20827046232182,106.70279418305498,-68.74833814028757,0.2815560705523669,0.2694332844987608,-0.012122786053606116,19.423721348392714,18.561208176720562,-0.8625131716721519,53.14459057315498,-37.10413523116091,53.35139709152749,-34.374169070143786,0.17000000000000046
1.5984,105.91526213686127,-74.0420358519922,106.33056928788496,-68.58050737643529,0.28154924354578403,0.26940000827471594,-0.012149235271068093,19.423234942000228,18.558843948532928,-0.8643909934672998,52.957631068430636,-37.0210179259961,53.16528464394248,-34.290253688217646,0.17000000000000046
1.5992,105.54294978407607,-73.87499025996702,105.95992637563603,-68.4118680108559,0.2815425556303171,0.26936699363924227,-0.012175561991074835,19.42275844622797,18.55649832374155,-0.8662601224864197,52.771474892038036,-36.93749512998351,52.979963187818015,-34.20593400542795,0.17000000000000046
1.6,105.17223783971987,-73.70714478099323,105.59085938304854,-68.2424309405801,0.2815360104106469,0.2693342446747037,-0.012201765735943226,19.42229211785327,18.55417159196306,-0.8681205258902125,52.586118919859935,-36.853572390496616,52.79542969152427,-34.12121547029005,0.17000000000000046
1.6008,104.80312004410432,-73.53851038821773,105.22336223502177,-68.07220694446046,0.2815886096533487,0.2693481129629502,-0.012240496690398506,19.42603968487934,18.555156896912084,-0.870882787967254,52.40156002205216,-36.769255194108865,52.611681117510884,-34.03610347223023,0.16992009129761107
1.6016,104.4355901270152,-73.36909793429803,104.85742884551611,-67.90120668423674,0.28164071850374206,0.26936154880200797,-0.012279169701734094,19.42975235741214,18.556111480498583,-0.8736408769135586,52.2177950635076,-36.68454896714901,52.428714422758055,-33.95060334211837,0.16984018112490176
1.6024,104.06964180861962,-73.19891815250658,104.49305311843608,-67.72944070559605,0.28169233589229925,0.26937455179781056,-0.012317784094488693,19.433430057991036,18.557035314439826,-0.8763947435512094,52.03482090430981,-36.59945907625329,52.24652655921804,-33.864720352798024,0.16976026948181844
1.6032,103.70526880035472,-73.02798165783007,104.13022894849519,-67.55691943922763,0.2817434607748957,0.2693871215839181,-0.012356339190977617,19.43707271097357,18.557928372424726,-0.8791443385488442,51.85263440017736,-36.513990828915034,52.06511447424759,-33.778459719613814,0.16968035636830697
1.604,103.34246480579634,-72.85629894806223,103.7689502220617,-67.3836532018723,0.28179409213284856,0.26939925782156476,-0.012394834311283798,19.440680242538466,18.558790630117336,-0.88188961242113,51.67123240289817,-36.428149474031116,51.88447511103085,-33.69182660093615,0.16960044178431238
1.6048,102.98122352150939,-72.68388040489134,103.40921081798665,-67.20965219736613,0.2818442289729561,0.2694109601997131,-0.012433268773242967,19.44425258068856,18.559622065160674,-0.8846305155278849,51.490611760754696,-36.34194020244567,51.704605408993324,-33.60482609868306,0.16952052572978238
1.6056,102.62153863787968,-72.5107362949814,103.05100460841433,-67.03492651767893,0.2818938703275325,0.26942222843509833,-0.01247164189243416,19.447789655253516,18.560422657179988,-0.8873669980735279,51.31076931893984,-36.2553681474907,51.525502304207166,-33.51746325883946,0.16944060820466184
1.6064,102.26340383992766,-72.33687677104734,102.69432545957511,-66.85948614394681,0.28194301525444726,0.26943306227228564,-0.01250995298216162,19.451291397892792,18.56119238778684,-0.8900990101059527,51.13170191996383,-36.16843838552367,51.347162729787556,-33.429743071973405,0.16936068920889671
1.6072,101.90681280810404,-72.1623118729244,102.33916723256117,-66.68334094749913,0.2819916628371686,0.2694434614837204,-0.012548201353448196,19.454757742098916,18.56193124058273,-0.8928265015161863,50.95340640405202,-36.0811559364622,51.16958361628058,-33.341670473749566,0.1692807687424329
1.608,101.55175921906824,-71.98705152863064,101.98552378408526,-66.50650069087942,0.28203981218479784,0.2694534258697811,-0.01258638631501674,19.458188623200133,18.5626392011629,-0.8955494220372344,50.77587960953412,-35.99352576431532,50.99276189204263,-33.25325034543971,0.16920084680521616
1.6088,101.19823674644861,-71.81110555542357,101.63338896722264,-66.32897502886038,0.28208746243211424,0.26946295525883596,-0.012624507173278288,19.461583978363745,18.56331625712037,-0.898267721243375,50.59911837322431,-35.90555277771178,50.81669448361132,-33.16448751443019,0.16912092339719248
