freq_ghz,s11_re,s11_im,s11_db,s12_re,s12_im,s12_db,s21_re,s21_im,s21_db,s22_re,s22_im,s22_db,zin1_re_ohm,zin1_im_ohm,zin2_re_ohm,zin2_im_ohm
1.624,-0.11396644885648753,-0.30164576854287545,-9.830563636982532,0.006827975210388707,0.0014068943010907956,-43.13358395488464,0.0068421375824757194,0.0013937085078720324,-43.119606183250916,-0.12968953475604175,-0.3244233265301329,-9.133915171445008,67.27335363065254,-45.29516967450677,63.55139915245831,-46.96855847492333
1.6248,-0.11488439080908765,-0.30213242056110096,-9.80956765252194,0.006818732278749988,0.0013988078077851371,-43.14690324600995,0.006833058120247831,0.0013855736450699735,-43.13269933254042,-0.13063490278685475,-0.32488279006901083,-9.114588587935481,67.11761430119944,-45.28868620232034,63.400228972779075,-46.952311622206615
1.6256,-0.11580569293596653,-0.30261503349335306,-9.788652310075976,0.006809473433182681,0.0013907970921229196,-43.16023692574816,0.006823963435623251,0.0013775135096209072,-43.14580560845596,-0.13158345803660298,-0.32533803615432577,-9.095336901919355,66.96202202396508,-45.28137668302761,63.249263227464795,-46.93528729574802
1.6264,-0.1167303328427945,-0.30309359393218815,-9.767817201175845,0.006800199144182803,0.001382862307367635,-43.17358463439312,0.006814853975759396,0.0013695282469770975,-43.15892467702608,-0.13253517739914775,-0.3257890525476142,-9.076159762336042,66.80658158180577,-45.273245309339565,63.09850599417669,-46.917489893602834
1.6272,-0.11765828814526356,-0.3035680886003129,-9.747061919592268,0.006790909882271094,0.0013750036021962456,-43.18694600940976,0.006805730187558898,0.001361617998353103,-43.17205620197395,-0.1334900377905169,-0.32623582713984506,-9.057056819738609,66.65129769070595,-45.26429628744819,62.9479612862317,-46.89892381814632
1.6280000000000001,-0.11858953646958732,-0.3040385043497222,-9.72638606133341,0.0067816061179430814,0.00136722112072375,-43.20032068542887,0.006796592517623814,0.0013537829007542967,-43.18519984471335,-0.13444801614934287,-0.32667834795041256,-9.038027726300156,66.49617500016434,-45.25453383621552,62.797633053084,-46.879593475368054
1.6288,-0.11952405545298686,-0.3045048281608368,-9.705789224642563,0.006772288321619649,0.001359515002528232,-43.213708294242046,0.0067874414122103925,0.001346023087005789,-43.19835526434443,-0.1354090894372854,-0.3271166031261317,-9.019072135819783,66.3412180935872,-45.24396218637493,62.64752518081117,-46.85950327417886
1.6296,-0.12046182274417166,-0.3049670471416452,-9.685271009995361,0.006762956963598088,0.0013518853826763404,-43.22710846479643,0.006778277317184366,0.0013383386857817,-43.21152211764942,-0.13637323463944717,-0.32755058094023787,-9.000189703728092,66.18643148868695,-45.23258557974443,62.49764149260354,-46.83865762573033
1.6304,-0.12140281600380806,-0.3054251485268473,-9.664831020096713,0.00675361251400368,0.0013443323917492244,-43.2405208231895,0.006769100677976771,0.0013307298216348083,-43.22470005908828,-0.13734042876477695,-0.32798026979138845,-8.981380087092262,66.03181963788734,-45.22040826845246,62.34798574925727,-46.8170609427464
1.6312,-0.12234701290497853,-0.30587911967699855,-9.644468859877465,0.006744255442741778,0.0013368561558689093,-43.25394499266386,0.006759911939540347,0.0013231966150265607,-43.23788874079412,-0.1383106488464603,-0.3284056582026681,-8.962642944620773,65.87738692873447,-45.207434514175375,62.198561649671085,-46.79471763886759
1.6320000000000001,-0.12329439113363422,-0.3063289480776592,-9.624184136490642,0.00673488621945039,0.001329456796725078,-43.26738059360196,0.006750711546306408,0.0013157391823574091,-43.25108781256866,-0.13928387194230393,-0.3288267348205995,-8.943977936667615,65.72313768431253,-45.19366858738737,62.04937283134533,-46.77163212800733
1.6328,-0.12424492838903425,-0.3067746213385439,-9.6039764593075,0.006725505313453303,0.001322134431602297,-43.28082724352082,0.006741499942142329,0.0013083576359975142,-43.26429692187751,-0.14026007513510436,-0.3292434884141538,-8.925384725236237,65.56907616366568,-45.17911476662214,61.90042287088489,-46.747808823720284
1.6336,-0.1251986023841802,-0.3072161271926743,-9.583845439913222,0.006716113193713708,0.001314889173407635,-43.29428455706669,0.006732277570309523,0.0013010520843177542,-43.277515713845354,-0.14123923553301074,-0.32965590787376836,-8.906862973983039,65.41520656222427,-45.1637773377466,61.751715284503916,-46.72325213858287
1.6344,-0.12615539084623806,-0.3076534534955345,-9.563790692102387,0.0067067103287883545,0.001307721130698689,-43.307752146009804,0.006723044873421982,0.001293822631721071,-43.29074383125109,-0.1422213302698743,-0.3300639822103657,-8.88841234822053,65.26153301223631,-45.14766059324648,61.60325352853372,-46.697966483585624
1.6352,-0.12711527151695193,-0.3080865882242283,-9.543811831874162,0.006697297186782235,0.0013006304077120168,-43.32122961923902,0.006713802293405378,0.0012866693786741349,-43.30398091452278,-0.1432063365055873,-0.33046770055437724,-8.870032514920156,65.1080595832035,-45.13076883152383,61.45504099993268,-46.67195626753743
1.6360000000000001,-0.12807822215305065,-0.30851551947663924,-9.523908477427241,0.006687874235303792,0.0012936171043919306,-43.33471658275649,0.006704550271456675,0.0012795924217393004,-43.31722660173269,-0.14419423142641458,-0.33086705215476964,-8.851723142714775,64.9547902823212,-45.11310635620605,61.30708103679836,-46.64522589648138
1.6368,-0.12904422052664274,-0.3089402354705943,-9.504080249154537,0.006678441941420661,0.0012866813164196973,-43.34821263967237,0.006695289248004329,0.0012725918536068753,-43.33048052859197,-0.14518499224531098,-0.3312620263780763,-8.833483901900797,64.80172905492319,-45.09467747546705,61.15937691888158,-46.61777977312248
1.6376,-0.1300132444256046,-0.3093607245430276,-9.484326769637685,0.006669000771615928,0.0012798231352430854,-43.361717390199466,0.006686019662668994,0.0012656677631276692,-43.34374232844553,-0.14617859620223278,-0.33165261270743174,-8.815314464440014,64.64887978492989,-45.07548650135947,61.01193186810207,-46.58962229626655
1.6384,-0.13098527165395912,-0.3097769751491503,-9.464647663641268,0.0066595511917449555,0.001273042648106282,-43.375230431647935,0.006676741954224821,0.0012588202353458337,-43.357011632266634,-0.14717502056443546,-0.33203880074161085,-8.797214503961136,64.49624629530064,-45.05553774915904,60.864749049066035,-46.56075786027098
1.6392,-0.13196028003224433,-0.31018897586162,-9.4450425581069,0.00665009366699273,0.0012663399380801767,-43.38875135841996,0.006667456560561271,0.0012520493515319703,-43.37028806865152,-0.14817424262676304,-0.3324205801940692,-8.779183695761057,64.34383234848943,-45.03483553672006,60.7178315695851,-46.531190854506335
1.6400000000000001,-0.13293824739787635,-0.31059671536971534,-9.42551108214703,0.006640628661831721,0.0012597150840929577,-43.40227976200451,0.006658163918645491,0.0012453551892165058,-43.383571263813856,-0.1491762397119288,-0.33279794089199205,-8.761221716805753,64.19164164690389,-45.01338418384241,60.571182481196,-46.50092566282951
1.6408,-0.13391915160550047,-0.3110001824785116,-9.40605286703865,0.006631156639980342,0.0012531681609610843,-43.415815230972,0.006648864464485242,0.00123873782222333,-43.39686084157922,-0.15018098917078318,-0.3331708727753424,-8.743328245731023,64.03967783336765,-44.99118801164987,60.42480477968218,-46.46996666306779
1.6416,-0.13490297052733619,-0.31139936610806046,-9.386667546216728,0.006621678064361898,0.001246699239420554,-43.42935735096909,0.006639558633092369,0.0012321973207036743,-43.410156423379405,-0.15118846838257521,-0.33353936589591715,-8.725502962842846,63.88794449158551,-44.96825134197979,60.27870140559556,-46.43831822651409
1.6424,-0.13588968205351284,-0.3117942552925722,-9.367354755267524,0.006612193397064096,0.0012403083861585095,-43.442905704713496,0.006630246858446821,0.001225733751170246,-43.423457628246766,-0.15219865475520203,-0.33390341041640437,-8.707745550117588,63.736445146611324,-44.94457849678368,60.132875244779605,-46.40598471743279
1.6432,-0.13687926409239498,-0.31218483917960066,-9.348114131921747,0.006602703099299132,0.0012339956638451578,-43.456459871988706,0.0066209295734612405,0.001219347176531589,-43.43676407280831,-0.15321152572544897,-0.33426299660944647,-8.690055691201895,63.585183265319,-44.920173797539434,59.987329128892696,-46.37297049257658
1.6440000000000001,-0.13787169457090379,-0.3125711070292312,-9.328945316047504,0.006593207631364269,0.0012277611311659767,-43.470019429638924,0.00661160720994605,0.0012130376561266644,-43.45007537128002,-0.15422705875922202,-0.33461811485670745,-8.672433071412357,63.434162256875176,-44.89504156467374,59.842065835932075,-46.33927990071387
1.6448,-0.13886695143482505,-0.31295304821327213,-9.30984794964315,0.006583707452603009,0.0012216048428542456,-43.48358395156395,0.006602280198575171,0.0012068052457596715,-43.46339113546077,-0.15524523135176804,-0.3349687556479433,-8.654877377734973,63.283385473214665,-44.86918611699621,59.69708809075821,-46.3049172821668
1.6456,-0.13986501264911308,-0.31333065221444906,-9.290821676829962,0.006574203021366792,0.0012155268497238275,-43.49715300871405,0.006592948968852191,0.001200649997735053,-43.47671097472646,-0.1562660210278883,-0.3353149095800774,-8.637388298824373,63.132856209517975,-44.8426117711439,59.55239856561911,-46.26988696835939
1.6464,-0.14086585619818445,-0.3137039086256015,-9.271866143844704,0.006564694794977257,0.001209527198702264,-43.510726169085046,0.006583613949077162,0.0011945719608927323,-43.49003449602395,-0.15728940534214142,-0.3356565673562817,-8.61996552500279,62.982577704690314,-44.81532284103651,59.4079998806748,-46.23419328137653
