freq_ghz,s11_re,s11_im,s11_db,s12_re,s12_im,s12_db,s21_re,s21_im,s21_db,s22_re,s22_im,s22_db,zin1_re_ohm,zin1_im_ohm,zin2_re_ohm,zin2_im_ohm
1.6616,0.11112094458309187,-0.03704388673183254,-18.62642284214025,0.0017567850804073542,0.005644015834009904,-44.56662077631552,0.0017689716707305172,0.005648523430029408,-44.55496914859105,0.10689830560977458,-0.03452706379486351,-18.989624678526425,124.61238418792759,-9.360683737251406,123.6044702491537,-8.644486801002406
1.6623999999999999,0.1108111610749399,-0.037686839597115496,-18.63298095303399,0.0017618675850530083,0.005643681806418367,-44.564866963872404,0.00177416486239171,0.00564817874564338,-44.55317131004476,0.10656573562798768,-0.035164115851242704,-18.99878692383127,124.52078241067126,-9.515952452978285,123.50907157063136,-8.796952613002542
1.6632,0.11049735768578557,-0.0383283460864955,-18.63954280886881,0.0017669440518574809,0.005643340251246181,-44.563120616920095,0.0017793511171524973,0.005647826131150966,-44.5513816575486,0.10622910849710786,-0.035799588795619425,-19.00794855674666,124.42805151949709,-9.67052330252495,123.41255741736903,-8.948688935114694
1.6640000000000001,0.11017954326355417,-0.038968388992935504,-18.646107581656754,0.001772014457137159,0.005642991221179962,-44.56138168425784,0.0017845304014540164,0.0056474656544955705,-44.549600125757685,0.10588843333172898,-0.036433465085261615,-19.017108553898392,124.33419896746939,-9.824389025450554,123.31493546618037,-9.099688682747088
1.6648,0.10985772668969937,-0.03960695115836286,-18.652674435171857,0.0017770787777061324,0.005642634768805213,-44.5596501147884,0.001789702682451972,0.005647097383585505,-44.54782664931862,0.10554371928043181,-0.03706572722459903,-19.026265879721656,124.23923225345939,-9.977542451301506,123.21621343665055,-9.249944863369732
1.6656,0.10953191687917588,-0.04024401547335764,-18.65924252491187,0.0017821369908718593,0.00564227094660311,-44.55792585752094,0.0017948679280117097,0.005646721386287527,-44.546061162875915,0.10519497552578289,-0.03769635776489349,-19.035419486389838,124.14315892096292,-10.12997649982986,123.11639908993456,-9.399450576678422
1.6663999999999999,0.10920212278042059,-0.04087956487684678,-18.66581099806099,0.0017871890744308356,0.005641899806947332,-44.55620886157401,0.001800026106703245,0.0056463377304205005,-44.54430360107814,0.1048422112843367,-0.038325339303912645,-19.044568313745586,124.04598655692094,-10.281684181195175,123.01550022755848,-9.5481990147414
1.6672,0.10886835337533328,-0.04151358235580061,-18.672378993454448,0.0017922350066642775,0.00564152140210099,-44.5544990761782,0.0018051771877962749,0.005645946483749144,-44.54255389858422,0.10448543580664063,-0.03895265448560884,-19.053711289234375,123.94772279054055,-10.432658596148855,122.91352469022289,-9.6961834621292
1.6680000000000001,0.10853061767926285,-0.04214605094493342,-18.678945641544505,0.0017972747663338087,0.0056411357842136006,-44.55279645067912,0.0018103211412551464,0.005645547713977892,-44.54081199006933,0.10412465837724531,-0.039578285999799366,-19.06284732784043,123.8483752921192,-10.582892936201711,122.81048035661013,-9.843397296026895
1.6688,0.10818892474099749,-0.04277695372640752,-18.68551006436811,0.0018023083326771613,0.005640743005318128,-44.55110093453983,0.0018154579377338094,0.005645141488744853,-44.53907781023099,0.1037598883147194,-0.04020221658185391,-19.07197533202512,123.74795177187063,-10.732380483774614,122.70637514219494,-9.989833986330352
1.6696,0.10784328364275506,-0.043406273829542756,-18.692071375516367,0.0018073356854038853,0.0056403431173280855,-44.549412477343715,0.001820587548570737,0.0056447278756158745,-44.53735129379484,0.10339113497166494,-0.040824429012382826,-19.08109419166838,123.64645997875319,-10.881114612332764,122.60121699805772,-10.135487095724896
1.6703999999999999,0.10749370350018173,-0.04403399443052568,-18.698628680105603,0.0018123568046910692,0.005639936172034718,-44.547731028796846,0.0018257099457838185,0.005644306942078701,-44.53563237552038,0.10301840773474026,-0.041444906116930115,-19.090202784012636,123.54390769930215,-11.029088786502495,122.4950139097032,-10.28035027974771
1.6712,0.10714019346234846,-0.044660098752127016,-18.70518107475047,0.0018173716711790701,0.005639522221104225,-44.54605653873058,0.0018308251020652312,0.0056438787555372376,-44.533920990206695,0.10264171602468128,-0.042063630765671094,-19.09929997361001,123.44030275646352,-11.176296562172569,122.38777389588142,-10.424417286833888
1.6720000000000002,0.10678276271175631,-0.045284570063418995,-18.71172764753868,0.001822380265967254,0.00563910131607506,-44.544388957104,0.0018359329907762895,0.005643443383305917,-44.53221707269798,0.10226106929633605,-0.042680585873111965,-19.10838461227195,123.33565300843296,-11.322731586578318,122.27950500741571,-10.567681958345876
1.6728,0.10642142046434079,-0.045907391679498685,-18.71826747800793,0.001827382570609754,0.0056386735083552774,-44.542728234006276,0.0018410335859422714,0.005643000892604161,-44.530520557889005,0.1018764770386885,-0.04329575439779433,-19.117455539023045,123.22996634749693,-11.468387598370018,122.17021532603161,-10.710138228586745
1.6736,0.10605617596948079,-0.04652854696121462,-18.72479963712474,0.0018323785671112381,0.0056382388492199715,-44.54107431965896,0.0018461268622472333,0.005642551350550938,-44.52883138073048,0.10148794877490128,-0.043909119342005275,-19.12651158005694,123.12325069887848,-11.61325842766514,122.05991296319478,-10.851780124798239
1.6743999999999999,0.10568703851001134,-0.0471480193148964,-18.73132318726537,0.001837368237922691,0.0056377973898087165,-44.539427164418335,0.0018512127950287977,0.0056420948241594215,-44.52714947623437,0.10109549406234895,-0.04452066375148719,-19.135551548696764,123.0155140195869,-11.757337996084427,121.94860605895032,-10.992601767141656
1.6752,0.1053140174022381,-0.04776579219208811,-18.737837182199005,0.0018423515659372076,0.005637349181123136,-44.53778671877749,0.001856291360272929,0.005641631380331756,-44.525474779479026,0.10069912249266395,-0.045130370715154466,-19.14457424535836,122.90676429727155,-11.900620316772216,121.83630278077011,-11.132597368664012
1.6760000000000002,0.10493712199595678,-0.04838184908928605,-18.74434066707297,0.0018473285344857992,0.005636894274024471,-44.536152933368584,0.0018613625346086886,0.005641161085853894,-44.52380722561433,0.10029884369177994,-0.045738223364813445,-19.153578457517597,122.79700954908087,-12.043099494401284,121.72301132240392,-11.271761235248418
1.6768,0.10455636167447392,-0.04899617354767918,-18.75083267840041,0.0018522991273332212,0.00563643271923124,-44.53452575896491,0.0018664262953029846,0.005640684007390563,-44.52214674986663,0.09989466731998294,-0.04634420487488551,-19.16256295968125,122.68625782052548,-12.184769725161903,121.60873990273758,-11.410087765549013
1.6776,0.10417174585462999,-0.04960874915289466,-18.75731224405037,0.0018572633286738137,0.005635964567316944,-44.532905146482875,0.0018714826202553083,0.005640200211480291,-44.52049328754371,0.09948660307196076,-0.04694829846213442,-19.171526513362164,122.57451718434636,-12.325625296735845,121.49349676465575,-11.547571450910725
1.6784,0.10378328398682973,-0.050219559534745634,-18.76377838323999,0.0018622211231273513,0.005635489868707829,-44.531291046984094,0.0018765314879924484,0.005639709764530559,-44.518846774039574,0.09907466067686178,-0.04755048738539833,-19.180467867058002,122.46179573938936,-12.465660588254986,121.37729017391241,-11.684206875274349
1.6792,0.1033909855550694,-0.05082858836698394,-18.77023010652963,0.0018671724957349159,0.005635008673680699,-44.52968341167721,0.0018815728776632099,0.005639212732813028,-44.51720714483918,0.09865884989835183,-0.04815075494532351,-19.18938575623469,122.3481016094834,-12.604870070244974,121.26012841800652,-11.819988715066168
1.6800000000000002,0.10299486007697078,-0.05143581936705452,-18.77666641582036,0.0018721174319547818,0.005634521032360801,-44.52808219191983,0.0018866067690331127,0.005638709182458865,-44.51557433552309,0.09823918053467694,-0.048749084484104074,-19.198278903313938,122.23344294232577,-12.743248304553688,121.14201980506475,-11.954911739073486
1.6808,0.10259491710381931,-0.05204123629585676,-18.783086304353876,0.0018770559176583192,0.005634026994719727,-44.52648733922038,0.0018916331424790854,0.005638199179454155,-44.513948281771995,0.09781566241872851,-0.0493454593852242,-19.207146017665362,122.11782790837312,-12.880789944265748,121.02297266273118,-12.088970808305382
1.6816,0.10219116622059704,-0.05264482295750635,-18.78948875671586,0.001881987939125917,0.0056335266105734215,-44.5248988052398,0.0018966519789841644,0.005637682789635419,-44.51232891937121,0.09738830541811144,-0.04993986307320535,-19.215985795603203,122.00126469973696,-13.017489733601549,120.9029953370635,-12.222160875839412
1.6824,0.10178361704603135,-0.05324656319910272,-18.795872748841084,0.0018869134830429178,0.00563301992958019,-44.523316541793335,0.0019016632601321674,0.0056371600786852116,-44.51071618421501,0.09695711943521618,-0.050532279013356544,-19.224796920387817,121.88376152908852,-13.153342507802726,120.78209619143682,-12.354476986654054
1.6832,0.10137227923263366,-0.053846440910499685,-18.802237248022372,0.0018918325364955778,0.005632507001238792,-44.52174050085223,0.0019066669681023795,0.005636631112127809,-44.509110012311,0.09652211440729222,-0.05112269071152783,-19.233578062232215,121.76532662856683,-13.288343193002948,120.66028360545468,-12.485914277447064
1.6840000000000002,0.10095716246674863,-0.05444444002407921,-18.808581212921926,0.0018967450869670297,0.005631987874886574,-44.52017063454527,0.0019116630856642319,0.005636095955324983,-44.50751033978424,0.09608330030652676,-0.05171108171387006,-19.242327878313432,121.6459682486955,-13.422486806084756,120.5375659738674,-12.616467976440696
1.6848,0.10053827646860235,-0.05504054451452943,-18.81490359358593,0.0019016511223332892,0.005631462599697651,-44.51860689516045,0.0019166515961719656,0.00563555467347188,-44.5059171028814,0.09564068714012415,-0.052297435606594285,-19.25104501278944,121.52569465730555,-13.555768454522635,120.41395170549855,-12.746133403172388
1.6856,0.1001156309923564,-0.05563473839862755,-18.821203331462,0.0019065506308592547,0.0056309312246811466,-44.51704923514646,0.001921632483559325,0.005635007331592969,-44.50433023797481,0.09519428495038983,-0.05288173601574149,-19.259728096821046,121.40451413846596,-13.688183336212791,120.28944922217876,-12.874905968273666
1.6864,0.09968923582615935,-0.05622700573502434,-18.82747935942018,0.0019114436011947445,0.005630393798679465,-44.51549760711417,0.0019266057323342172,0.005634453994538084,-44.50274968156643,0.09474410381481752,-0.05346396660695024,-19.26837574859955,121.28243499142,-13.819726739288763,120.16406695768839,-13.002781173234492
1.6872,0.09925910079220722,-0.05681733062403262,-18.83373060177683,0.0019163300223705437,0.005629850370366631,-44.513951963838146,0.0019315713275734002,0.005633894726978551,-44.50117537029169,0.09429015384617544,-0.054044111085229926,-19.27698657338022,121.15946552953086,-13.950394041924048,120.03781335670689,-13.129754610155004
1.6880000000000002,0.09882523574679984,-0.05740569720742171,-18.839955974322095,0.0019212098837944683,0.005629300988246669,-44.51241225825791,0.0019365292549171505,0.005633329593403408,-44.499607240923325,0.09383244519260121,-0.05462215319473967,-19.285559163521157,121.03561407923301,-14.080180712121965,119.91069687377258,-13.255821961485095
1.6888,0.09838765058040576,-0.05799208966821228,-18.846154384350584,0.0019260831752474596,0.0056287457006520165,-44.51087844347944,0.001941479500563953,0.005632758658115695,-44.49804523037507,0.09337098803769615,-0.05519807671856886,-19.294092098528402,120.91088897899289,-14.20908230749199,119.78272597224934,-13.380978999750813
1.6896,0.09794635521772446,-0.05857649223047813,-18.852324730695692,0.001930949886879692,0.005628184555742015,-44.50935047277636,0.0019464220512651897,0.005632181985228838,-44.496489275705315,0.09290579260062183,-0.05577186547852429,-19.302583945107127,120.78529857827589,-14.337094475013965,119.65390912330255,-13.505221587269093
1.6904,0.09750135961775473,-0.05915888915914933,-18.858465903767357,0.0019358100092067027,0.005627617601501412,-44.5078282995913,0.001951356894319823,0.005631599638663114,-44.49493931412064,0.09243686913620026,-0.0563435033349184,-19.311033257219123,120.65885123652276,-14.464212950789369,119.52425480488358,-13.62854567584968
1.6912,0.09705267377386208,-0.05973926475982044,-18.864576785593584,0.001940663533105541,0.005627044885738923,-44.506311877537044,0.001956284017569107,0.005631011682142195,-44.49339528297935,0.09196422793501656,-0.05691297418636286,-19.319438576146663,120.53155532213312,-14.590433559780482,119.39377150072343,-13.750947306485498
1.6920000000000002,0.09660030771385159,-0.06031760337856195,-18.870656249865498,0.0019455104498109351,0.005626466456085849,-44.50480116039776,0.0019612034093912795,0.00563041817918978,-44.49185711979483,0.09148787932352734,-0.05748026196956547,-19.32779843056278,120.40341921145787,-14.715752215537336,119.26246769933603,-13.872422609031243
1.6928,0.0961442715000411,-0.0608938894017337,-18.87670316198642,0.001950350750911489,0.005625882359994726,-44.50329610213012,0.001966115058696282,0.005629819193126299,-44.49032476223891,0.09100783366416446,-0.058045350659132335,-19.336111336608685,120.27445128780023,-14.840164919912322,119.13035189302909,-13.992967801870584
1.6936,0.09568457522933678,-0.0614681072558072,-18.882716379124545,0.0019551844283458956,0.005625292644738002,-44.50179665686444,0.0019710189549204814,0.005629214787065697,-44.488798148145115,0.0905241013554484,-0.0586082242673722,-19.34437579797764,120.14465994042443,-14.963667762764228,118.99743257692593,-14.112579191571838
1.6944,0.09522122903331158,-0.062040241407185705,-18.888694750269774,0.0019600114743991677,0.0056246973574067905,-44.500302778905684,0.001975915088021407,0.0056286050239123,-44.48727721551185,0.0900366928321004,-0.059168866844106875,-19.3525903060061,120.01405356357444,-15.086256921649404,118.86371824799578,-14.231253172532993
1.6952,0.09475424307828459,-0.06261027636203122,-18.894637116294533,0.001964831881698899,0.005624096544909644,-44.49881442273451,0.001980803448472487,0.005627989966357767,-44.4857619025055,0.08954561856515914,-0.05972726247648279,-19.360753339771907,119.88264055550025,-15.207928661502239,118.72921740409429,-14.348986226615214
1.6960000000000002,0.0942836275654047,-0.06317819666609398,-18.900542310018565,0.001969645643211535,0.005623490253971361,-44.49733154300829,0.001985684027257802,0.005627369676878101,-44.4842521474635,0.08905088906209745,-0.060283395288788455,-19.36886336619999,119.75042931749424,-15.328679334304294,118.59393854301304,-14.465774922766103
1.6968,0.09380939273073362,-0.0637439869045478,-18.906409156278002,0.0019744527522386787,0.0056228785311318655,-44.49585409456202,0.0019905568158668546,0.005626744217730747,-44.48274788889728,0.08855251486694422,-0.060837249442275976,-19.376918840175293,119.61742825293594,-15.448505378742965,118.45789016153934,-14.581615916632574
1.6976,0.0933315488453322,-0.06430763170182575,-18.912236471998746,0.0019792532024134114,0.0056222614227450915,-44.49438203240924,0.0019954218062893515,0.005626113650951763,-44.48124906549517,0.08805050656040629,-0.061388809134986747,-19.384918204663517,119.48364576634607,-15.567403319858537,118.32108075452554,-14.69650595016352
1.6984,0.09285010621535071,-0.06486911572146359,-18.918023066273843,0.001984046987696641,0.0056216389749779196,-44.4929153117429,0.0020002789910099883,0.0056254780383530704,-44.47975561612524,0.08754487475999369,-0.06193805860157938,-19.39285989083961,119.3490902624505,-15.685369768681824,118.18351881396856,-14.810441851202034
1.6992,0.0923650751821165,-0.06542842366594269,-18.923767740445754,0.0019888341023734605,0.005621011233809163,-44.49145388793624,0.002005128363003267,0.0056248374415197675,-44.47826747983803,0.08703563012014785,-0.06248498211316196,-19.400742318224143,119.2137701452527,-15.80240142186028,118.04521282809942,-14.923420533067903
1.7000000000000002,0.09187646612222904,-0.06598554027654002,-18.929469288192596,0.001993614541049544,0.005620378245028584,-44.489997716543535,0.002009969915728309,0.005624191921807525,-44.47678459586928,0.08652278333237132,-0.06302956397713078,-19.408563894827665,119.07769381711672,-15.918495061274955,117.906171280483,-15.035438994131113
1.7008,0.09138428944765112,-0.0665404503331795,-18.93512649561937,0.0019983882986475544,0.005619740054235935,-44.4885467533009,0.0020148036431236987,0.005623541540340049,-44.47530690364255,0.08600634512535936,-0.0635717885370105,-19.41632301730341,118.94086967785876,-16.033647553646766,117.76640264912763,-15.146494317375298
1.7016,0.09088855560580691,-0.06709313865428967,-18.940738141353368,0.002003155370403587,0.005619096706840061,-44.48710095412706,0.002019629539602335,0.005622886358006613,-44.47383434277175,0.08548632626513371,-0.0641116401722985,-19.424018071108318,118.80330612384937,-16.147855850133862,117.62591540560547,-15.256583669952088
1.7024,0.09038927507967935,-0.06764359009666351,-18.946302996644512,0.0020079157518636203,0.005618448248058017,-44.485660275123934,0.002024447600046309,0.005622226435459666,-44.47236685306366,0.08496273755518054,-0.06464910329831645,-19.431647430672264,118.66501154712493,-16.261116985918992,117.48471801418307,-15.365704302727275
1.7032,0.08988645838790939,-0.06819178955531989,-18.95181982547048,0.0020126694388799987,0.005617794722914233,-44.48422467257747,0.0020292578198017894,0.005621561833112505,-44.47090437452037,0.08443558983658724,-0.06518416236605874,-19.43920945957643,118.52599433450939,-16.373428079787104,117.34281893096254,-15.473853549816495
1.7040000000000002,0.08938011608489753,-0.06873772196337428,-18.95728738464641,0.002017416427607939,0.005617136176239714,-44.482794102958145,0.002034060194673927,0.005620892611137022,-44.469446847341615,0.08390489398818496,-0.06571680186205445,-19.446702510739712,118.38626286674547,-16.484786333695123,117.20022660303309,-15.581028828114668
1.7048,0.08887025876090739,-0.06928137229190699,-18.96270442393969,0.002022156714502052,0.005616472652671269,-44.48136852292165,0.0020388547209217894,0.005620218829461506,-44.46799421192709,0.08337066092668927,-0.06624700630822425,-19.454124926614732,118.24582551763669,-16.59518903233143,117.05694946763295,-15.687227636814875
1.7056,0.08835689704216772,-0.06982272554983986,-18.96806968618971,0.0020268902963129077,0.005615804196650778,-44.47994788930941,0.002043641395253301,0.005619540547768528,-44.46654640887874,0.08283290160684678,-0.066774760261749,-19.461475039392113,118.10469065319813,-16.7046335426676,116.9129959513226,-15.792447556921022
1.7064,0.08784004159098442,-0.07036176678381444,-18.973381907432202,0.002031617170083593,0.005615130852424485,-44.478532159149196,0.0020484202148202168,0.005618857825492873,-44.46510337900284,0.08229162702157888,-0.06730004831493538,-19.468751171214592,117.9628666308199,-16.813117313501472,116.76837446916778,-15.896686250750845
1.7072,0.08731970310584243,-0.07089848107807424,-18.97863981702931,0.0020363373331463226,0.0056144526640423435,-44.477121289655585,0.0020531911772131003,0.00561817072181956,-44.4636650633122,0.0817468482021346,-0.0678228550950926,-19.4759516343995,117.82036179843773,-16.92063787499156,116.62309342393446,-15.99994146143302
1.7080000000000002,0.08679589232151863,-0.0714328535543501,-18.983842137804285,0.0020410507831190522,0.0056137696753573735,-44.47571523823045,0.0020579542804563416,0.0056174792956819155,-44.46223140302819,0.08119857621823606,-0.06834316526440574,-19.483074731671547,117.6771844937163,-17.027192838183602,116.47716120529293,-16.1022110123948
1.7088,0.08626862000919279,-0.07196486937175231,-18.988987586181374,0.002045757517902129,0.0056130819300250585,-44.47431396246347,0.002062709523003176,0.005616783605759685,-44.46080233958276,0.08064682217823706,-0.06886096351982109,-19.490118756403906,117.533343043242,-17.132779894529826,116.33058618903507,-16.203492806844594
1.7096,0.08573789697655901,-0.07249451372666128,-18.994074872331282,0.002050457535674958,0.005612389471502772,-44.47291742013248,0.002067456903730753,0.005616083710477261,-44.45937781462036,0.08009159722927096,-0.06937623459292788,-19.497081992870008,117.38884576172606,-17.237396815399272,116.18337673629989,-16.303784827245277
1.7104,0.08520373406793948,-0.0730217718526266,-18.999102700321632,0.0020551508348927014,0.005611692343049247,-44.47152556920393,0.0020721964219351952,0.005615379668001929,-44.45795776999985,0.07953291255741111,-0.06988896324984877,-19.503962716504077,117.24370095121822,-17.341041451581784,116.03554119281198,-16.403085134782014
1.7112,0.08466614216440287,-0.07354662902026846,-19.00406976827261,0.0020598374142829826,0.0056109905877240514,-44.47013836783326,0.0020769280773267063,0.0056146715362421825,-44.456542147796284,0.07897077938782729,-0.07039913429113648,-19.510759194171563,117.09791690033157,-17.443711732784553,115.88708788813001,-16.50139186882382
1.7120000000000002,0.08412513218387789,-0.0740690705371802,-19.008974768518524,0.0020645172728426388,0.005610284248387122,-44.468755774365164,0.00208165187002469,0.005613959372846113,-44.45513089030274,0.07840520898494333,-0.07090673255166384,-19.517469684450028,116.95150188347691,-17.54540566712073,115.73802513490605,-16.59870324637609
1.7128,0.08358071508127332,-0.0745890817478403,-19.013816387774156,0.0020691904098344774,0.0056095733676983,-44.46737774733406,0.002086367800552894,0.00561324323519985,-44.45372394003201,0.07783621265260492,-0.07141174290053365,-19.524092437918505,116.80446416010835,-17.646121340592693,115.58836122815752,-16.69501756153085
1.7136,0.0830329018485963,-0.07510664803352109,-19.01859330730716,0.00207385682478407,0.005608857988116918,-44.466004245464234,0.002091075869834583,0.005612523180426047,-44.45232123971829,0.0772638017342319,-0.07191415024097779,-19.530625697458646,116.65681197397937,-17.745856916566964,115.43810444454674,-16.790333184906945
1.7144,0.08248170351507593,-0.07562175481220718,-19.02330420311535,0.002078516517476562,0.005608138151901405,-44.464635227670186,0.002095776079187737,0.005611799265382453,-44.450922732318716,0.07668798761299318,-0.0724139395102709,-19.53706769856406,116.50855355241009,-17.844610635244162,115.28726304167564,-16.884648563087477
1.7152,0.08192713114728094,-0.07613438753851474,-19.02794774611018,0.0020831694879535068,0.005607413901108913,-44.46327065305691,0.002100468430320266,0.005611071546660518,-44.44952836101501,0.07610878171196751,-0.07291109567964363,-19.543416669660832,116.35969710556367,-17.94238081312173,115.13584525738858,-16.97796221805007
1.7160000000000002,0.08136919584924855,-0.07664453170361384,-19.032522602305157,0.0020878157365097284,0.00560668527759499,-44.46191048092,0.002105152925325258,0.005610340080584056,-44.44813806921495,0.07552619549431176,-0.07340560375419812,-19.549670832437975,116.210250825736,-18.039165842450885,114.98385930908736,-17.07027274659143
1.7168,0.08080790876260416,-0.0771521728351571,-19.037027433010387,0.002092455263690201,0.005605952323013262,-44.46055467074595,0.0021098295666762508,0.00560960492320798,-44.44675180055381,0.07494024046343158,-0.0738974487728317,-19.555828402187704,116.06022288665325,-18.134964190687832,114.83131339305733,-17.161578819747632
1.7176,0.08024328106668972,-0.07765729649721001,-19.04146089503238,0.0020970880702869668,0.00560521507881514,-44.45920318221232,0.0021144983572225365,0.005608866130317072,-44.44536949889581,0.07435092816315055,-0.07438661580816447,-19.56188758815607,115.90962144278245,-18.229774399939195,114.67821568380398,-17.251879182209183
1.7184,0.07967532397869063,-0.07815988829018512,-19.045821640879655,0.0021017141573360563,0.0056044735862495814,-44.45785597518778,0.002119159300184479,0.005608123757424819,-44.443991108335375,0.07375827017788315,-0.07487308996646584,-19.567846593903944,115.75845462865169,-18.3235950864018,114.52457433340138,-17.341172651730183
1.7192,0.07910404875376252,-0.0786599338507827,-19.050108318973916,0.002106333526114453,0.005603727886362831,-44.4565130097324,0.0021238123991488716,0.005607377859772288,-44.44261657319859,0.07316227813280944,-0.07535685638759285,-19.573703617677804,115.60673055818131,-18.41642493979785,114.37039747085137,-17.42945811853452
1.7200000000000002,0.07852946668516127,-0.0791574188519293,-19.05431957386709,0.0021109461781370627,0.005602978019998237,-44.45517424609761,0.0021284576580643108,0.005606628492327084,-44.4412458380443,0.07256296369404823,-0.07583790024492508,-19.579456852791257,115.45445732402608,-18.508262722803682,114.21569320145342,-17.516734544715796
1.7208,0.0779515891043735,-0.07965232900272666,-19.05845404646375,0.0021155521151537274,0.005602224027796046,-44.45383964472637,0.0021330950812366092,0.00560587570978231,-44.43987884766543,0.07196033856883402,-0.07631620674530906,-19.5851044880164,115.30164299692814,-18.599107270475166,114.0604696061862,-17.603000963634287
1.7216,0.07737042738124379,-0.08014465004839946,-19.06251037424972,0.0021201513391462487,0.005601465950193251,-44.45250916625322,0.0021377246733242303,0.005605119566555628,-44.43851554709012,0.07135441450569753,-0.07679176112900529,-19.590644707985277,115.14829562507983,-18.688957489667054,113.90473474110001,-17.688256479309533
1.7224,0.07678599292411242,-0.08063436777025085,-19.06648719152558,0.0021247438523254378,0.005600703827423461,-44.451182771504286,0.0021423464393337498,0.005604360116788333,-44.437155881582775,0.07074520329463799,-0.0772645486696367,-19.596075693602266,114.99442323349913,-18.77781235844912,113.74849663671931,-17.772500265808077
1.7232,0.07619829717994622,-0.08112146798561816,-19.070383129646565,0.0021293296571281927,0.00559993769951678,-44.44986042149733,0.0021469603846153516,0.005603597414344497,-44.43579979664526,0.07013271676731156,-0.07773455467414743,-19.601395622465326,114.84003382341473,-18.865670925516866,113.59176329745826,-17.855731566629387
1.7240000000000002,0.07560735163447041,-0.08160593654783269,-19.07419681726804,0.0021339087562145943,0.005599167606299712,-44.44854207744175,0.0021515665148583375,0.005602831512810151,-44.43444723801782,0.06951696679720565,-0.07820176448275716,-19.606602669298773,114.68513537166126,-18.9525323095981,113.43454270104486,-17.93794969408579
1.7248,0.07501316781230422,-0.08208775934618595,-19.077926880596394,0.002138481152465029,0.005598393587395119,-44.44722770073856,0.0021561648360866885,0.005602062465492517,-44.4330981516801,0.0688979652998269,-0.07866616346892903,-19.61169500639477,114.52973583008638,-19.03839569885634,113.27684279795828,-18.01915402868161
1.7256,0.07441575727709837,-0.08256692230589757,-19.081571943645624,0.0021430468489773394,0.0055976156822221314,-44.44591725298036,0.0021607553546546415,0.005601290325419288,-44.43175248385209,0.06827572423288257,-0.0791277370393327,-19.616670804065784,114.3738431249686,-19.123260350289886,113.11867151087559,-18.09934401848676
1.7264,0.0738151316316692,-0.08304341138808721,-19.085130628499744,0.0021476058490639905,0.0055968339299961685,-44.44461069595124,0.0021653380772422934,0.005600515145337951,-44.430410180995025,0.06765025559646409,-0.07958647063381902,-19.621528231106446,114.21746515644494,-19.207125589127333,112.9600367341295,-18.178519178509188
1.7272,0.07321130251813654,-0.08351721258975117,-19.088601555580617,0.002152158156249264,0.005596048369728903,-44.443307991626774,0.002169913010851238,0.005599736977715162,-44.42907118981222,0.06702157143323588,-0.08004234972539456,-19.626265455265155,114.06060979795005,-19.28999080821982,112.80094633317813,-18.256679090063518
1.728,0.07260428161806182,-0.08398831194373853,-19.091983343921584,0.0021567037742664706,0.005595259040228297,-44.44200910217387,0.002174480162800238,0.005598955874736156,-44.427735457249895,0.06638968382862143,-0.08049535982020077,-19.630880643725636,113.90328489566599,-19.37185546742919,112.64140814408455,-18.333823400137142
1.7288000000000001,0.07199408065258507,-0.08445669551873945,-19.095274611446285,0.0021612427070552024,0.005594465980098631,-44.440713989950694,0.0021790395407209214,0.005598171888304203,-44.42640293049793,0.0657546049109889,-0.08094548645749843,-19.63537196359803,113.74549826798176,-19.45271909301477,112.48142997300701,-18.40995182075396
1.7296,0.07138071138256809,-0.08492234941926793,-19.098473975253196,0.0021657749587585835,0.005593669227740563,-44.439422617506494,0.0021835911525535036,0.005597385070040114,-44.42507355699065,0.0651163468518452,-0.08139271520965727,-19.63973758241898,113.58725770496537,-19.532581277015492,112.32101959570117,-18.48506412833631
1.7304,0.07076418560872873,-0.08538525978565494,-19.101580051905707,0.0021703005337205647,0.00559286882135121,-44.438134947581545,0.0021881350065425524,0.005596595471281784,-44.423747284407426,0.06447492186601989,-0.08183703168214486,-19.643975668661916,113.42857096784395,-19.611441676630267,112.16018475703133,-18.55916016306334
1.7312,0.07014451517178434,-0.08584541279404105,-19.10459145772742,0.0021748194364832356,0.005592064798924241,-44.43685094310689,0.0021926711112327723,0.005595803143083774,-44.42242406067341,0.0638303422118607,-0.08227842151352699,-19.648084392255473,113.26944578849641,-19.689300013595282,111.99893317049383,-18.632239828229267
1.732,0.0695217119525936,-0.08630279465637544,-19.107506809102745,0.0021793316717841505,0.005591257198249988,-44.43557056720423,0.0021971994754648215,0.005595008136216937,-44.421103833960125,0.06318262019142284,-0.08271687037546488,-19.652061925111717,113.10988986895627,-19.766156073559316,111.83727251775026,-18.704303089598113
1.7328000000000001,0.06889578787229672,-0.08675739162041823,-19.110324722782853,0.002183837244553695,0.00559044605691559,-44.4342937831857,0.002201720108371168,0.005594210501168088,-44.41978655268602,0.0625317681506625,-0.08315236397272315,-19.655906441662573,112.9499108809242,-19.8420097054567,111.6752104481714,-18.77534997475825
1.7336,0.06826675489245702,-0.08720918996974492,-19.113043816196935,0.002188336159912456,0.005589631412305139,-44.43302055455368,0.002206233019371958,0.005593410288139707,-44.41847216551704,0.06187779847962952,-0.08358488804317586,-19.65961611940536,112.78951646529158,-19.916860820877826,111.51275457839176,-18.845380572474085
