freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.4232,0.12579284300348437,0.13848880905698974,-14.558948612272271,123.17790352700008,35.35505494313081
1.424,0.12562763736354177,0.13826050423265346,-14.571960979029608,123.15579098540204,35.286605000925064
1.4248,0.1254606666355194,0.13803357419274664,-14.585000535210384,123.13310946974016,35.21838234806212
1.4256,0.12529193269384947,0.1378080279819065,-14.59806705081399,123.10985956895087,35.15039007838018
1.4264000000000001,0.12512143747432,0.13758387467374011,-14.611160288106987,123.08604189635342,35.08263128670238
1.4272,0.12494918297427138,0.1373611233705666,-14.624280001512378,123.06165708962915,35.015109068609306
1.428,0.12477517125278863,0.13713978320315767,-14.63742593749771,123.03670581079666,34.94782652021121
1.4288,0.12459940443088943,0.13691986333047937,-14.650597834461887,123.01118874618338,34.88078673792099
1.4296,0.12442188469170862,0.13670137293943344,-14.663795422620744,122.98510660639384,34.81399281822744
1.4304000000000001,0.12424261428067741,0.13648432124459883,-14.677018423891399,122.95846012627368,34.74744785746887
1.4312,0.12406159550569978,0.1362687174879734,-14.690266551775316,122.9312500648708,34.68115495160745
1.432,0.12387883073732353,0.13605457093871573,-14.70353951124017,122.90347720539195,34.61511719600377
1.4328,0.12369432240890814,0.1358418908928874,-14.716836998600405,122.87514235515661,34.54933768519235
1.4336,0.12350807301678818,0.13563068667319525,-14.730158701396608,122.84624634554665,34.48381951265757
1.4344000000000001,0.12332008512043226,0.13542096762873368,-14.743504298273608,122.81679003195264,34.41856577061026
1.4352,0.12313036134259885,0.13521274313472792,-14.756873458857335,122.78677429371648,34.35357954976519
1.436,0.12293890436948682,0.13500602259227704,-14.770265843630463,122.75620003407064,34.28886393911925
1.4368,0.12274571695088296,0.13480081542809721,-14.783681103806813,122.72506818007366,34.224422025730334
1.4376,0.12255080190030491,0.13459713109426635,-14.797118881204515,122.69337968254212,34.16025689449743
1.4384000000000001,0.12235416209514029,0.13439497906796755,-14.810578808117986,122.66113551597934,34.09637162794118
